timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 03:25:00,19.8086918224,0.6407950038718534,0,-0.11,-0.22,-0.11
2014-04-01 03:30:00,21.5402582037,0.8314217283158383,0,-0.11,-0.22,-0.11
2014-04-01 03:35:00,19.3808284033,0.5238923776244939,0,-0.11,-0.22,-0.11
2014-04-01 03:40:00,19.4978675565,0.5530059349277517,0,-0.11,-0.22,-0.11
2014-04-01 03:45:00,21.441468938699998,0.8145306987165549,0,-0.11,-0.22,-0.11
2014-04-01 03:50:00,20.061497323,0.6717787103621972,0,-0.11,-0.22,-0.11
2014-04-01 03:55:00,20.1417959986,0.6769998729564906,0,-0.11,-0.22,-0.11
2014-04-01 04:00:00,21.4432048133,0.8024818576033851,0,-0.11,-0.22,-0.11
2014-04-01 04:05:00,19.9621069481,0.6429968683605345,0,-0.11,-0.22,-0.11
2014-04-01 04:10:00,20.7262301385,0.7236853273509642,0,-0.11,-0.22,-0.11
2014-04-01 04:15:00,18.3425786635,0.29283151820371245,0,-0.11,-0.22,-0.11
2014-04-01 04:20:00,18.7145268525,0.3402956145559214,0,-0.11,-0.22,-0.11
2014-04-01 04:25:00,19.6175048029,0.5665686883210401,0,-0.11,-0.22,-0.11
2014-04-01 04:30:00,19.979356271300002,0.6301248429139351,0,-0.11,-0.22,-0.11
2014-04-01 04:35:00,21.862934804899997,0.8399550384655051,0,-0.11,-0.22,-0.11
2014-04-01 04:40:00,21.882606532199997,0.834095897508398,0,-0.11,-0.22,-0.11
2014-04-01 04:45:00,21.4047883499,0.7722057017394084,0,-0.11,-0.22,-0.11
2014-04-01 04:50:00,19.2623953411,0.484343764126295,0,-0.11,-0.22,-0.11
2014-04-01 04:55:00,21.856113163299998,0.8171822486191097,0,-0.11,-0.22,-0.11
2014-04-01 05:00:00,20.7573634587,0.7029947531715266,0,-0.11,-0.22,-0.11
2014-04-01 05:05:00,19.571760511300003,0.5540688307315674,0,-0.11,-0.22,-0.11
2014-04-01 05:10:00,20.8066996679,0.6982716291462796,0,-0.11,-0.22,-0.11
2014-04-01 05:15:00,18.066090919100002,0.3495289298883047,0,-0.11,-0.22,-0.11
2014-04-01 05:20:00,18.5846187291,0.3510895331085394,0,-0.11,-0.22,-0.11
2014-04-01 05:25:00,21.3187428462,0.7434791822065514,0,-0.11,-0.22,-0.11
2014-04-01 05:30:00,20.5822945475,0.6735274894374167,0,-0.11,-0.22,-0.11
2014-04-01 05:35:00,19.4567788052,0.526950898399352,0,-0.11,-0.22,-0.11
2014-04-01 05:40:00,20.0026665609,0.6096722036259999,0,-0.11,-0.22,-0.11
2014-04-01 05:45:00,21.620568598600002,0.7676895532484566,0,-0.11,-0.22,-0.11
2014-04-01 05:50:00,20.5263124379,0.6532355912807614,0,-0.11,-0.22,-0.11
2014-04-01 05:55:00,19.5925971357,0.5442820808990838,0,-0.11,-0.22,-0.11
2014-04-01 06:00:00,18.4813066296,0.3648492110055331,0,-0.11,-0.22,-0.11
2014-04-01 06:05:00,19.174987206500003,0.4616313909118559,0,-0.11,-0.22,-0.11
2014-04-01 06:10:00,21.9133609312,0.8014929852392622,0,-0.11,-0.22,-0.11
2014-04-01 06:15:00,19.7494522514,0.5621581203743243,0,-0.11,-0.22,-0.11
2014-04-01 06:20:00,19.8873578554,0.5756595114692027,0,-0.11,-0.22,-0.11
2014-04-01 06:25:00,19.9943921296,0.5832766092930164,0,-0.11,-0.22,-0.11
2014-04-01 06:30:00,21.5364160918,0.7441693565376514,0,-0.11,-0.22,-0.11
2014-04-01 06:35:00,20.4157131375,0.6200947726717022,0,-0.11,-0.22,-0.11
2014-04-01 06:40:00,20.7747081458,0.6463533229856845,0,-0.11,-0.22,-0.11
2014-04-01 06:45:00,19.5576541702,0.5193091604414218,0,-0.11,-0.22,-0.11
2014-04-01 06:50:00,18.1163504744,0.4076144081950834,0,-0.11,-0.22,-0.11
2014-04-01 06:55:00,21.723891657,0.7598973701800323,0,-0.11,-0.22,-0.11
2014-04-01 07:00:00,21.7965107237,0.7630581808054624,0,-0.11,-0.22,-0.11
2014-04-01 07:05:00,21.796612213400003,0.7556919299546948,0,-0.11,-0.22,-0.11
2014-04-01 07:10:00,21.7747483466,0.7452750855169303,0,-0.11,-0.22,-0.11
2014-04-01 07:15:00,21.260967764300002,0.674390318877419,0,-0.11,-0.22,-0.11
2014-04-01 07:20:00,20.7383842005,0.6249711881343873,0,-0.11,-0.22,-0.11
2014-04-01 07:25:00,21.378039673099998,0.6757387030830198,0,-0.11,-0.22,-0.11
2014-04-01 07:30:00,20.402184956,0.5971710279863506,0,-0.11,-0.22,-0.11
2014-04-01 07:35:00,18.5374784556,0.4307361325253215,0,-0.11,-0.22,-0.11
2014-04-01 07:40:00,19.5648726602,0.5325909375925357,0,-0.11,-0.22,-0.11
2014-04-01 07:45:00,21.8851796479,0.7428293883093361,0,-0.11,-0.22,-0.11
2014-04-01 07:50:00,19.4045512544,0.5137835867133255,0,-0.11,-0.22,-0.11
2014-04-01 07:55:00,21.4713116549,0.6784944353444681,0,-0.11,-0.22,-0.11
2014-04-01 08:00:00,18.3728458831,0.43731250646074976,0,-0.11,-0.22,-0.11
2014-04-01 08:05:00,19.3367353695,0.5036492990619446,0,-0.11,-0.22,-0.11
2014-04-01 08:10:00,19.4038132989,0.5064954865854499,0,-0.11,-0.22,-0.11
2014-04-01 08:15:00,18.206410172400002,0.4443035594044625,0,-0.11,-0.22,-0.11
2014-04-01 08:20:00,18.4763773207,0.4260410540111043,0,-0.11,-0.22,-0.11
2014-04-01 08:25:00,18.7726608445,0.4318884866412485,0,-0.11,-0.22,-0.11
2014-04-01 08:30:00,21.3512623632,0.6728318464693924,0,-0.11,-0.22,-0.11
2014-04-01 08:35:00,18.2536079598,0.4344682572851084,0,-0.11,-0.22,-0.11
2014-04-01 08:40:00,19.1948036054,0.47411674554043504,0,-0.11,-0.22,-0.11
2014-04-01 08:45:00,18.0407000104,0.4567480806529468,0,-0.11,-0.22,-0.11
2014-04-01 08:50:00,20.7825109816,0.6234598388507847,0,-0.11,-0.22,-0.11
2014-04-01 08:55:00,20.4812123602,0.5972490433817751,0,-0.11,-0.22,-0.11
2014-04-01 09:00:00,69.9717587639,0.976488427101373,0,-0.11,-0.22,-0.11
2014-04-01 09:05:00,66.2916058721,0.9747154787868632,0,-0.11,-0.22,-0.11
2014-04-01 09:10:00,64.0324423692,0.975972137613768,0,-0.11,-0.22,-0.11
2014-04-01 09:15:00,70.9963549007,0.9687698479948348,0,-0.11,-0.22,-0.11
2014-04-01 09:20:00,72.23120306930001,0.9663366279255259,0,-0.11,-0.22,-0.11
2014-04-01 09:25:00,63.0849803741,0.9694420417963541,0,-0.11,-0.22,-0.11
2014-04-01 09:30:00,67.8208802199,0.9682278069576712,0,-0.11,-0.22,-0.11
2014-04-01 09:35:00,64.5825332749,0.9635472902567084,0,-0.11,-0.22,-0.11
2014-04-01 09:40:00,63.486253312399995,0.954800023246015,0,-0.11,-0.22,-0.11
2014-04-01 09:45:00,71.1868242635,0.9553180850298288,0,-0.11,-0.22,-0.11
2014-04-01 09:50:00,68.5181183224,0.962726252663436,0,-0.11,-0.22,-0.11
2014-04-01 09:55:00,64.1401205203,0.9460489701148884,0,-0.11,-0.22,-0.11
2014-04-01 10:00:00,74.651200174,0.975182559063514,0,-0.11,-0.22,-0.11
2014-04-01 10:05:00,84.842464979,0.976041659722187,0,-0.11,-0.22,-0.11
2014-04-01 10:10:00,83.0115068443,0.9746077747835244,0,-0.11,-0.22,-0.11
2014-04-01 10:15:00,83.4967734494,0.9635529488398332,0,-0.11,-0.22,-0.11
2014-04-01 10:20:00,76.9793877467,0.9711167451399456,0,-0.11,-0.22,-0.11
2014-04-01 10:25:00,79.5214887361,0.9685903709658992,0,-0.11,-0.22,-0.11
2014-04-01 10:30:00,75.687435328,0.9653922795262148,0,-0.11,-0.22,-0.11
2014-04-01 10:35:00,71.0460898627,0.9483627933500596,0,-0.11,-0.22,-0.11
2014-04-01 10:40:00,76.06459570140001,0.9562177779172368,0,-0.11,-0.22,-0.11
2014-04-01 10:45:00,79.05858128979999,0.9599181468792134,0,-0.11,-0.22,-0.11
2014-04-01 10:50:00,74.2964790823,0.9606926795020768,0,-0.11,-0.22,-0.11
2014-04-01 10:55:00,83.0001929198,0.9579391732920768,0,-0.11,-0.22,-0.11
2014-04-01 11:00:00,73.9710969315,0.9542253950985348,0,-0.11,-0.22,-0.11
2014-04-01 11:05:00,77.4068210384,0.9540875451430616,0,-0.11,-0.22,-0.11
2014-04-01 11:10:00,73.55447171029999,0.9487335844638632,0,-0.11,-0.22,-0.11
2014-04-01 11:15:00,78.0064502589,0.9483622548339476,0,-0.11,-0.22,-0.11
2014-04-01 11:20:00,72.1987733943,0.9439632801763242,0,-0.11,-0.22,-0.11
2014-04-01 11:25:00,75.9026255791,0.9407334120699316,0,-0.11,-0.22,-0.11
2014-04-01 11:30:00,77.9412934973,0.938287088916226,0,-0.11,-0.22,-0.11
2014-04-01 11:35:00,79.17274193760001,0.9411661029117736,0,-0.11,-0.22,-0.11
2014-04-01 11:40:00,80.2149468852,0.9515796093000404,0,-0.11,-0.22,-0.11
2014-04-01 11:45:00,75.94145892819999,0.931404465041586,0,-0.11,-0.22,-0.11
2014-04-01 11:50:00,79.88644938569999,0.9364233095588748,0,-0.11,-0.22,-0.11
2014-04-01 11:55:00,79.6632095013,0.924037038757509,0,-0.11,-0.22,-0.11
2014-04-01 12:00:00,76.9663781954,0.9227936701638232,0,-0.11,-0.22,-0.11
2014-04-01 12:05:00,85.1808654442,0.9658840592464883,0,-0.11,-0.22,-0.11
2014-04-01 12:10:00,80.6333817159,0.9388319107249689,0,-0.11,-0.22,-0.11
2014-04-01 12:15:00,77.2235359213,0.9153492827798736,0,-0.11,-0.22,-0.11
2014-04-01 12:20:00,87.0528272939,0.9753885734937452,0,-0.11,-0.22,-0.11
2014-04-01 12:25:00,85.4191724508,0.9568463297760664,0,-0.11,-0.22,-0.11
2014-04-01 12:30:00,87.6161392988,0.968143811744022,0,-0.11,-0.22,-0.11
2014-04-01 12:35:00,82.9760511039,0.9511069128744712,0,-0.11,-0.22,-0.11
2014-04-01 12:40:00,77.9579046083,0.9133356663477712,0,-0.11,-0.22,-0.11
2014-04-01 12:45:00,76.4019781421,0.9104587717345284,0,-0.11,-0.22,-0.11
2014-04-01 12:50:00,82.5139497962,0.9469177815442807,0,-0.11,-0.22,-0.11
2014-04-01 12:55:00,87.5878336415,0.9592009889378696,0,-0.11,-0.22,-0.11
2014-04-01 13:00:00,82.0077546958,0.9436346771655656,0,-0.11,-0.22,-0.11
2014-04-01 13:05:00,86.08517365450001,0.9498142243458372,0,-0.11,-0.22,-0.11
2014-04-01 13:10:00,77.2471111396,0.8999732151222232,0,-0.11,-0.22,-0.11
2014-04-01 13:15:00,78.4924178171,0.905402534264022,0,-0.11,-0.22,-0.11
2014-04-01 13:20:00,86.4796437365,0.9422454345072292,0,-0.11,-0.22,-0.11
2014-04-01 13:25:00,84.0896808632,0.9398530527224288,0,-0.11,-0.22,-0.11
2014-04-01 13:30:00,87.6815165103,0.945320801684748,0,-0.11,-0.22,-0.11
2014-04-01 13:35:00,84.3759722612,0.932654770355406,0,-0.11,-0.22,-0.11
2014-04-01 13:40:00,79.15724901520001,0.9062328985746582,0,-0.11,-0.22,-0.11
2014-04-01 13:45:00,80.47776901600001,0.9239001256752808,0,-0.11,-0.22,-0.11
2014-04-01 13:50:00,86.3875098999,0.929390408620971,0,-0.11,-0.22,-0.11
2014-04-01 13:55:00,80.80694945409999,0.9232682615035048,0,-0.11,-0.22,-0.11
2014-04-01 14:00:00,76.0827058414,0.9107160906284988,0,-0.11,-0.22,-0.11
2014-04-01 14:05:00,78.9661264483,0.8941934943265254,0,-0.11,-0.22,-0.11
2014-04-01 14:10:00,80.25720329090001,0.9000288849264588,0,-0.11,-0.22,-0.11
2014-04-01 14:15:00,73.543987056,0.946333161561565,0,-0.11,-0.22,-0.11
2014-04-01 14:20:00,83.8961755783,0.9254224916077668,0,-0.11,-0.22,-0.11
2014-04-01 14:25:00,73.7461229499,0.9365966802033446,0,-0.11,-0.22,-0.11
2014-04-01 14:30:00,78.4749164371,0.887855234934427,0,-0.11,-0.22,-0.11
2014-04-01 14:35:00,84.8698851146,0.9223850836705628,0,-0.11,-0.22,-0.11
2014-04-01 14:40:00,79.4773106918,0.88032692316719,0,-0.11,-0.22,-0.11
2014-04-01 14:45:00,85.4681456476,0.9173045325778404,0,-0.11,-0.22,-0.11
2014-04-01 14:50:00,77.466382588,0.8870351764377669,0,-0.11,-0.22,-0.11
2014-04-01 14:55:00,87.3179892393,0.9304667421969072,0,-0.11,-0.22,-0.11
2014-04-01 15:00:00,75.3507715345,0.920207510635628,0,-0.11,-0.22,-0.11
2014-04-01 15:05:00,72.6115292425,0.9396939101071412,0,-0.11,-0.22,-0.11
2014-04-01 15:10:00,85.9579994831,0.9114558010945428,0,-0.11,-0.22,-0.11
2014-04-01 15:15:00,84.03443671689999,0.9114929416522682,0,-0.11,-0.22,-0.11
2014-04-01 15:20:00,75.7110145604,0.9067231903245382,0,-0.11,-0.22,-0.11
2014-04-01 15:25:00,87.7550232579,0.9315554252776812,0,-0.11,-0.22,-0.11
2014-04-01 15:30:00,80.0357137181,0.8888301696505474,0,-0.11,-0.22,-0.11
2014-04-01 15:35:00,87.2162097587,0.911177673442822,0,-0.11,-0.22,-0.11
2014-04-01 15:40:00,80.07969156979999,0.8821219929020894,0,-0.11,-0.22,-0.11
2014-04-01 15:45:00,79.5492297084,0.8666111225119283,0,-0.11,-0.22,-0.11
2014-04-01 15:50:00,79.1854564066,0.8598504495956628,0,-0.11,-0.22,-0.11
2014-04-01 15:55:00,77.3572617813,0.8843613124602503,0,-0.11,-0.22,-0.11
2014-04-01 16:00:00,80.5390693195,0.8813814129398271,0,-0.11,-0.22,-0.11
2014-04-01 16:05:00,79.2407224487,0.8478469092389649,0,-0.11,-0.22,-0.11
2014-04-01 16:10:00,72.58781065710002,0.9357245973871741,0,-0.11,-0.22,-0.11
2014-04-01 16:15:00,76.1668174942,0.8933397185553441,0,-0.11,-0.22,-0.11
2014-04-01 16:20:00,75.4098200146,0.9017416866544125,0,-0.11,-0.22,-0.11
2014-04-01 16:25:00,85.87880474949999,0.9061276883974833,0,-0.11,-0.22,-0.11
2014-04-01 16:30:00,81.5817629983,0.922368141691753,0,-0.11,-0.22,-0.11
2014-04-01 16:35:00,84.2187679069,0.9088688337095858,0,-0.11,-0.22,-0.11
2014-04-01 16:40:00,87.30904897030001,0.9088182389111102,0,-0.11,-0.22,-0.11
2014-04-01 16:45:00,82.3044703355,0.9243885831956828,0,-0.11,-0.22,-0.11
2014-04-01 16:50:00,87.7215914367,0.9121247901790897,0,-0.11,-0.22,-0.11
2014-04-01 16:55:00,76.988077009,0.8799594119377766,0,-0.11,-0.22,-0.11
2014-04-01 17:00:00,74.9802461246,0.9076875569890832,0,-0.11,-0.22,-0.11
2014-04-01 17:05:00,78.452928082,0.864722616075553,0,-0.11,-0.22,-0.11
2014-04-01 17:10:00,79.5327600984,0.8469671562037905,0,-0.11,-0.22,-0.11
2014-04-01 17:15:00,86.3257515365,0.8944327709930027,0,-0.11,-0.22,-0.11
2014-04-01 17:20:00,80.9590159363,0.8887673193305368,0,-0.11,-0.22,-0.11
2014-04-01 17:25:00,76.6748665475,0.8733950649909858,0,-0.11,-0.22,-0.11
2014-04-01 17:30:00,83.8821163151,0.9076435029524608,0,-0.11,-0.22,-0.11
2014-04-01 17:35:00,80.0932802384,0.8488785742605386,0,-0.11,-0.22,-0.11
2014-04-01 17:40:00,74.5940824803,0.9115940870513574,0,-0.11,-0.22,-0.11
2014-04-01 17:45:00,81.2290854095,0.8892957962710698,0,-0.11,-0.22,-0.11
2014-04-01 17:50:00,86.5822793413,0.8895643720404093,0,-0.11,-0.22,-0.11
2014-04-01 17:55:00,85.4819290545,0.8911950750652918,0,-0.11,-0.22,-0.11
2014-04-01 18:00:00,32.5555775742,0.9753210692352752,0,-0.11,-0.22,-0.11
2014-04-01 18:05:00,31.2133263199,0.9711719435804944,0,-0.11,-0.22,-0.11
2014-04-01 18:10:00,29.356658370300003,0.9747013793255344,0,-0.11,-0.22,-0.11
2014-04-01 18:15:00,31.805747002600004,0.9598035676900885,0,-0.11,-0.22,-0.11
2014-04-01 18:20:00,33.6133019464,0.9678121372608072,0,-0.11,-0.22,-0.11
2014-04-01 18:25:00,31.105745834,0.9530717478479334,0,-0.11,-0.22,-0.11
2014-04-01 18:30:00,30.3068538646,0.9530904408925088,0,-0.11,-0.22,-0.11
2014-04-01 18:35:00,34.7608235293,0.9691448902786228,0,-0.11,-0.22,-0.11
2014-04-01 18:40:00,34.057949943800004,0.9554918249705276,0,-0.11,-0.22,-0.11
2014-04-01 18:45:00,32.8849576504,0.9445633888177146,0,-0.11,-0.22,-0.11
2014-04-01 18:50:00,29.6754077034,0.9530760222930256,0,-0.11,-0.22,-0.11
2014-04-01 18:55:00,29.727410870900002,0.9430590376000528,0,-0.11,-0.22,-0.11
2014-04-01 19:00:00,20.6224226384,0.8623726491321158,0,-0.11,-0.22,-0.11
2014-04-01 19:05:00,22.9210078103,0.949791842261396,0,-0.11,-0.22,-0.11
2014-04-01 19:10:00,20.6777201939,0.8555962809410059,0,-0.11,-0.22,-0.11
2014-04-01 19:15:00,23.934968537899998,0.9646977290514542,0,-0.11,-0.22,-0.11
2014-04-01 19:20:00,24.6084818582,0.9628899535204128,0,-0.11,-0.22,-0.11
2014-04-01 19:25:00,21.801238671500002,0.8886254908391601,0,-0.11,-0.22,-0.11
2014-04-01 19:30:00,22.192439696999998,0.8987451840806516,0,-0.11,-0.22,-0.11
2014-04-01 19:35:00,23.3482676721,0.9347742247151201,0,-0.11,-0.22,-0.11
2014-04-01 19:40:00,24.3584441321,0.9451995014665816,0,-0.11,-0.22,-0.11
2014-04-01 19:45:00,24.165538779899997,0.9329217688832392,0,-0.11,-0.22,-0.11
2014-04-01 19:50:00,20.4180102727,0.8465818947187012,0,-0.11,-0.22,-0.11
2014-04-01 19:55:00,20.917440528,0.8427697856943843,0,-0.11,-0.22,-0.11
2014-04-01 20:00:00,21.522829867,0.8517578671991162,0,-0.11,-0.22,-0.11
2014-04-01 20:05:00,21.2537059155,0.834415257296111,0,-0.11,-0.22,-0.11
2014-04-01 20:10:00,18.9776631335,0.8278281590831147,0,-0.11,-0.22,-0.11
2014-04-01 20:15:00,20.488456282,0.8199575131016084,0,-0.11,-0.22,-0.11
2014-04-01 20:20:00,21.6302164694,0.8377679636782666,0,-0.11,-0.22,-0.11
2014-04-01 20:25:00,19.3281254426,0.8205972242138783,0,-0.11,-0.22,-0.11
2014-04-01 20:30:00,22.000793891999997,0.8518223337654975,0,-0.11,-0.22,-0.11
2014-04-01 20:35:00,18.6489721659,0.8156807612117153,0,-0.11,-0.22,-0.11
2014-04-01 20:40:00,21.6358708088,0.8246860070846499,0,-0.11,-0.22,-0.11
2014-04-01 20:45:00,20.9543939621,0.7986162305513259,0,-0.11,-0.22,-0.11
2014-04-01 20:50:00,19.7230562872,0.8065762585665545,0,-0.11,-0.22,-0.11
2014-04-01 20:55:00,21.384939461400002,0.7989529570671456,0,-0.11,-0.22,-0.11
2014-04-01 21:00:00,21.2308845519,0.7860327826157787,0,-0.11,-0.22,-0.11
2014-04-01 21:05:00,21.839926692,0.8097957945406371,0,-0.11,-0.22,-0.11
2014-04-01 21:10:00,19.564559914500002,0.8004127451223292,0,-0.11,-0.22,-0.11
2014-04-01 21:15:00,20.8436384143,0.7681749459311555,0,-0.11,-0.22,-0.11
2014-04-01 21:20:00,20.5084352901,0.7654386575630224,0,-0.11,-0.22,-0.11
2014-04-01 21:25:00,20.197308185,0.7666302780001847,0,-0.11,-0.22,-0.11
2014-04-01 21:30:00,21.665161839899998,0.7821358557266151,0,-0.11,-0.22,-0.11
2014-04-01 21:35:00,18.0991300247,0.8342243488256799,0,-0.11,-0.22,-0.11
2014-04-01 21:40:00,19.2202629202,0.7879382457949382,0,-0.11,-0.22,-0.11
2014-04-01 21:45:00,20.2498438317,0.7541223213141303,0,-0.11,-0.22,-0.11
2014-04-01 21:50:00,18.802996231199998,0.788585956476532,0,-0.11,-0.22,-0.11
2014-04-01 21:55:00,21.735297119200002,0.7839781280121932,0,-0.11,-0.22,-0.11
2014-04-01 22:00:00,20.6101472256,0.7378908259824332,0,-0.11,-0.22,-0.11
2014-04-01 22:05:00,19.9306470394,0.7482281469922978,0,-0.11,-0.22,-0.11
2014-04-01 22:10:00,21.279215480599998,0.7404239318998713,0,-0.11,-0.22,-0.11
2014-04-01 22:15:00,19.8225561591,0.7435143628993021,0,-0.11,-0.22,-0.11
2014-04-01 22:20:00,20.2540372653,0.7219003321234423,0,-0.11,-0.22,-0.11
2014-04-01 22:25:00,18.0282945372,0.8272823133198377,0,-0.11,-0.22,-0.11
2014-04-01 22:30:00,19.481486401199998,0.7436253033404518,0,-0.11,-0.22,-0.11
2014-04-01 22:35:00,18.5729748357,0.7782640166615505,0,-0.11,-0.22,-0.11
2014-04-01 22:40:00,20.778683117,0.7132098192367579,0,-0.11,-0.22,-0.11
2014-04-01 22:45:00,19.9352272896,0.7149884873100713,0,-0.11,-0.22,-0.11
2014-04-01 22:50:00,19.225468968599998,0.7356079003329139,0,-0.11,-0.22,-0.11
2014-04-01 22:55:00,19.8904058239,0.7043801112541517,0,-0.11,-0.22,-0.11
2014-04-01 23:00:00,18.8421365457,0.7445289650471077,0,-0.11,-0.22,-0.11
2014-04-01 23:05:00,21.7045129943,0.7688604612250758,0,-0.11,-0.22,-0.11
2014-04-01 23:10:00,18.2193879794,0.7876330133619268,0,-0.11,-0.22,-0.11
2014-04-01 23:15:00,21.4657887794,0.7405327405651605,0,-0.11,-0.22,-0.11
2014-04-01 23:20:00,20.049283876500002,0.6931124708036103,0,-0.11,-0.22,-0.11
2014-04-01 23:25:00,20.4797173335,0.6837427674987248,0,-0.11,-0.22,-0.11
2014-04-01 23:30:00,19.2141108829,0.7124363744442634,0,-0.11,-0.22,-0.11
2014-04-01 23:35:00,21.8709888888,0.7747958619630829,0,-0.11,-0.22,-0.11
2014-04-01 23:40:00,19.131076293699998,0.7123173690180814,0,-0.11,-0.22,-0.11
2014-04-01 23:45:00,20.3594202449,0.6733170206254001,0,-0.11,-0.22,-0.11
2014-04-01 23:50:00,21.9778857623,0.7811090588882816,0,-0.11,-0.22,-0.11
2014-04-01 23:55:00,21.5285102639,0.7237776227887187,0,-0.11,-0.22,-0.11
2014-04-02 00:00:00,20.1453193011,0.6681014568892937,0,-0.11,-0.22,-0.11
2014-04-02 00:05:00,21.9614980919,0.7653239264022764,0,-0.11,-0.22,-0.11
2014-04-02 00:10:00,20.8054794469,0.6643754229580041,0,-0.11,-0.22,-0.11
2014-04-02 00:15:00,18.8348016646,0.7298054958502163,0,-0.11,-0.22,-0.11
2014-04-02 00:20:00,19.6223848417,0.6749623518849637,0,-0.11,-0.22,-0.11
2014-04-02 00:25:00,19.337973335999997,0.6829653358557799,0,-0.11,-0.22,-0.11
2014-04-02 00:30:00,19.3760548331,0.6741640938736789,0,-0.11,-0.22,-0.11
2014-04-02 00:35:00,21.0418257574,0.6708972817364179,0,-0.11,-0.22,-0.11
2014-04-02 00:40:00,20.337051709100002,0.6411505294392789,0,-0.11,-0.22,-0.11
2014-04-02 00:45:00,18.1523708464,0.7835289363329622,0,-0.11,-0.22,-0.11
2014-04-02 00:50:00,21.5097939346,0.7049789659178848,0,-0.11,-0.22,-0.11
2014-04-02 00:55:00,19.1871845619,0.6783067656572225,0,-0.11,-0.22,-0.11
2014-04-02 01:00:00,21.9882995077,0.7595463975455654,0,-0.11,-0.22,-0.11
