timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 19:32:00,2.084,0.06286966640309595,0,-0.11,-0.22,-0.11
2014-02-14 19:37:00,2.248,0.04204246359178102,0,-0.11,-0.22,-0.11
2014-02-14 19:42:00,2.096,0.05986396146088392,0,-0.11,-0.22,-0.11
2014-02-14 19:47:00,2.266,0.04100366605269667,0,-0.11,-0.22,-0.11
2014-02-14 19:52:00,2.504,0.05885059606619952,0,-0.11,-0.22,-0.11
2014-02-14 19:57:00,52.26600000000001,0.9757690355210896,0,-0.11,-0.22,-0.11
2014-02-14 20:02:00,54.806000000000004,0.9686485523345209,0,-0.11,-0.22,-0.11
2014-02-14 20:07:00,55.736000000000004,0.9599264102947932,0,-0.11,-0.22,-0.11
2014-02-14 20:12:00,11.058,0.9754473771676492,0,-0.11,-0.22,-0.11
2014-02-14 20:17:00,20.215999999999998,0.9832172760055738,0,-0.11,-0.22,-0.11
2014-02-14 20:22:00,71.306,0.9707511698544322,0,-0.11,-0.22,-0.11
2014-02-14 20:27:00,55.49800000000001,0.9506014972746992,0,-0.11,-0.22,-0.11
2014-02-14 20:32:00,25.366,0.9749718083412324,0,-0.11,-0.22,-0.11
2014-02-14 20:37:00,6.994,0.9751828330065766,0,-0.11,-0.22,-0.11
2014-02-14 20:42:00,5.034,0.9468898174003688,0,-0.11,-0.22,-0.11
2014-02-14 20:47:00,5.45,0.9507345031189224,0,-0.11,-0.22,-0.11
2014-02-14 20:52:00,5.4,0.9404848445983832,0,-0.11,-0.22,-0.11
2014-02-14 20:57:00,5.65,0.9357023137719772,0,-0.11,-0.22,-0.11
2014-02-14 21:02:00,7.992000000000001,0.9695624704287756,0,-0.11,-0.22,-0.11
2014-02-14 21:07:00,5.42,0.9230218377168501,0,-0.11,-0.22,-0.11
2014-02-14 21:12:00,7.8020000000000005,0.9575600180737138,0,-0.11,-0.22,-0.11
2014-02-14 21:17:00,5.666,0.9175927778094816,0,-0.11,-0.22,-0.11
2014-02-14 21:22:00,5.164,0.9020228015330108,0,-0.11,-0.22,-0.11
2014-02-14 21:27:00,7.2,0.9390178866478742,0,-0.11,-0.22,-0.11
2014-02-14 21:32:00,5.082,0.8915136669332059,0,-0.11,-0.22,-0.11
2014-02-14 21:37:00,5.546,0.889385950261077,0,-0.11,-0.22,-0.11
2014-02-14 21:42:00,5.282,0.8775410736425012,0,-0.11,-0.22,-0.11
2014-02-14 21:47:00,5.566,0.8727694097175468,0,-0.11,-0.22,-0.11
2014-02-14 21:52:00,4.002,0.7566031804677974,0,-0.11,-0.22,-0.11
2014-02-14 21:57:00,3.512,0.5904335289786906,0,-0.11,-0.22,-0.11
2014-02-14 22:02:00,1.98,0.27905771590341844,0,-0.11,-0.22,-0.11
2014-02-14 22:07:00,2.278,0.2386187350760892,0,-0.11,-0.22,-0.11
2014-02-14 22:12:00,2.016,0.26664939761975986,0,-0.11,-0.22,-0.11
2014-02-14 22:17:00,3.5239999999999996,0.5908508768134655,0,-0.11,-0.22,-0.11
2014-02-14 22:22:00,2.0340000000000003,0.2647933537594187,0,-0.11,-0.22,-0.11
2014-02-14 22:27:00,2.25,0.2368131939018957,0,-0.11,-0.22,-0.11
2014-02-14 22:32:00,2.068,0.2540739980664867,0,-0.11,-0.22,-0.11
2014-02-14 22:37:00,2.3040000000000003,0.23141370380821466,0,-0.11,-0.22,-0.11
2014-02-14 22:42:00,2.092,0.2458818151438535,0,-0.11,-0.22,-0.11
2014-02-14 22:47:00,2.332,0.22765236398479186,0,-0.11,-0.22,-0.11
2014-02-14 22:52:00,2.124,0.2372211741992728,0,-0.11,-0.22,-0.11
2014-02-14 22:57:00,53.692,0.9650668695659717,0,-0.11,-0.22,-0.11
2014-02-14 23:02:00,51.466,0.966147331614166,0,-0.11,-0.22,-0.11
2014-02-14 23:07:00,51.85,0.9571645886647558,0,-0.11,-0.22,-0.11
2014-02-14 23:12:00,5.372000000000001,0.8716433505905871,0,-0.11,-0.22,-0.11
2014-02-14 23:17:00,3.002,0.3973461943589929,0,-0.11,-0.22,-0.11
2014-02-14 23:22:00,3.984,0.7412088617825559,0,-0.11,-0.22,-0.11
2014-02-14 23:27:00,3.2460000000000004,0.4844500474835278,0,-0.11,-0.22,-0.11
2014-02-14 23:32:00,4.7,0.8363115832758278,0,-0.11,-0.22,-0.11
2014-02-14 23:37:00,2.864,0.3501150761085863,0,-0.11,-0.22,-0.11
2014-02-14 23:42:00,2.426,0.2666978740622639,0,-0.11,-0.22,-0.11
2014-02-14 23:47:00,3.112,0.4263649693508229,0,-0.11,-0.22,-0.11
2014-02-14 23:52:00,2.84,0.33481337382366605,0,-0.11,-0.22,-0.11
2014-02-14 23:57:00,3.0839999999999996,0.4087974778678178,0,-0.11,-0.22,-0.11
2014-02-15 00:02:00,3.556,0.577840004512401,0,-0.11,-0.22,-0.11
2014-02-15 00:07:00,2.0340000000000003,0.2983238148961929,0,-0.11,-0.22,-0.11
2014-02-15 00:12:00,2.064,0.28966587743582084,0,-0.11,-0.22,-0.11
2014-02-15 00:17:00,3.534,0.5665125263987034,0,-0.11,-0.22,-0.11
2014-02-15 00:22:00,2.27,0.2646382239492197,0,-0.11,-0.22,-0.11
2014-02-15 00:27:00,2.292,0.2609803811104676,0,-0.11,-0.22,-0.11
2014-02-15 00:32:00,2.09,0.2810920713425576,0,-0.11,-0.22,-0.11
2014-02-15 00:37:00,2.234,0.2601227446944188,0,-0.11,-0.22,-0.11
2014-02-15 00:42:00,4.73,0.8293422579392744,0,-0.11,-0.22,-0.11
2014-02-15 00:47:00,2.634,0.28166259664162524,0,-0.11,-0.22,-0.11
2014-02-15 00:52:00,2.766,0.30484244065019755,0,-0.11,-0.22,-0.11
2014-02-15 00:57:00,2.7,0.2881762436489944,0,-0.11,-0.22,-0.11
2014-02-15 01:02:00,2.728,0.2910755696292327,0,-0.11,-0.22,-0.11
2014-02-15 01:07:00,2.616,0.2689264625632595,0,-0.11,-0.22,-0.11
2014-02-15 01:12:00,2.474,0.25237547111114034,0,-0.11,-0.22,-0.11
2014-02-15 01:17:00,3.79,0.6366001679434871,0,-0.11,-0.22,-0.11
2014-02-15 01:22:00,2.458,0.2526887082604657,0,-0.11,-0.22,-0.11
2014-02-15 01:27:00,2.4219999999999997,0.2493865447275168,0,-0.11,-0.22,-0.11
2014-02-15 01:32:00,2.434,0.24734734418883225,0,-0.11,-0.22,-0.11
2014-02-15 01:37:00,2.452,0.24561574221198065,0,-0.11,-0.22,-0.11
2014-02-15 01:42:00,2.2880000000000003,0.24636427938390146,0,-0.11,-0.22,-0.11
2014-02-15 01:47:00,2.5780000000000003,0.25080593801553114,0,-0.11,-0.22,-0.11
2014-02-15 01:52:00,2.396,0.23826464153053764,0,-0.11,-0.22,-0.11
2014-02-15 01:57:00,2.7680000000000002,0.2785567443674703,0,-0.11,-0.22,-0.11
2014-02-15 02:02:00,2.346,0.2356883918597136,0,-0.11,-0.22,-0.11
2014-02-15 02:07:00,2.464,0.23367641757756305,0,-0.11,-0.22,-0.11
2014-02-15 02:12:00,3.5580000000000003,0.5428447501994474,0,-0.11,-0.22,-0.11
2014-02-15 02:17:00,2.36,0.2338935120583137,0,-0.11,-0.22,-0.11
2014-02-15 02:22:00,2.2159999999999997,0.24346472144300604,0,-0.11,-0.22,-0.11
2014-02-15 02:27:00,2.292,0.23349455606896585,0,-0.11,-0.22,-0.11
2014-02-15 02:32:00,2.1519999999999997,0.24841997028158194,0,-0.11,-0.22,-0.11
2014-02-15 02:37:00,2.334,0.22682546684615826,0,-0.11,-0.22,-0.11
2014-02-15 02:42:00,2.166,0.2418045058517713,0,-0.11,-0.22,-0.11
2014-02-15 02:47:00,2.3680000000000003,0.22176386819338045,0,-0.11,-0.22,-0.11
2014-02-15 02:52:00,2.052,0.2592681452438545,0,-0.11,-0.22,-0.11
2014-02-15 02:57:00,2.342,0.21893178802524985,0,-0.11,-0.22,-0.11
2014-02-15 03:02:00,2.386,0.2160756051403944,0,-0.11,-0.22,-0.11
2014-02-15 03:07:00,2.318,0.21604645456414587,0,-0.11,-0.22,-0.11
2014-02-15 03:12:00,2.08,0.2450753735086864,0,-0.11,-0.22,-0.11
2014-02-15 03:17:00,2.766,0.2573238839999177,0,-0.11,-0.22,-0.11
2014-02-15 03:22:00,2.898,0.29026948061567936,0,-0.11,-0.22,-0.11
2014-02-15 03:27:00,2.2,0.2223310259462989,0,-0.11,-0.22,-0.11
2014-02-15 03:32:00,2.086,0.2397666045663321,0,-0.11,-0.22,-0.11
2014-02-15 03:37:00,2.25,0.2126564101366914,0,-0.11,-0.22,-0.11
2014-02-15 03:42:00,2.066,0.23973218346567784,0,-0.11,-0.22,-0.11
2014-02-15 03:47:00,2.168,0.2189698309557759,0,-0.11,-0.22,-0.11
2014-02-15 03:52:00,2.08,0.2324872992345709,0,-0.11,-0.22,-0.11
2014-02-15 03:57:00,2.266,0.2040792676186007,0,-0.11,-0.22,-0.11
2014-02-15 04:02:00,2.084,0.2276262736623134,0,-0.11,-0.22,-0.11
2014-02-15 04:07:00,2.218,0.2049973822485926,0,-0.11,-0.22,-0.11
2014-02-15 04:12:00,2.148,0.2123325426128968,0,-0.11,-0.22,-0.11
2014-02-15 04:17:00,3.5060000000000002,0.5233812900491058,0,-0.11,-0.22,-0.11
2014-02-15 04:22:00,2.182,0.209419730943014,0,-0.11,-0.22,-0.11
2014-02-15 04:27:00,2.2359999999999998,0.2013515415088587,0,-0.11,-0.22,-0.11
2014-02-15 04:32:00,2.1319999999999997,0.21311766450489547,0,-0.11,-0.22,-0.11
2014-02-15 04:37:00,2.3,0.19328510530261306,0,-0.11,-0.22,-0.11
2014-02-15 04:42:00,2.086,0.2176473170394289,0,-0.11,-0.22,-0.11
2014-02-15 04:47:00,2.202,0.19788917134753325,0,-0.11,-0.22,-0.11
2014-02-15 04:52:00,2.064,0.2181406168168433,0,-0.11,-0.22,-0.11
2014-02-15 04:57:00,2.296,0.1871895225391748,0,-0.11,-0.22,-0.11
2014-02-15 05:02:00,2.08,0.21128871619144987,0,-0.11,-0.22,-0.11
2014-02-15 05:07:00,2.2640000000000002,0.1857843847455196,0,-0.11,-0.22,-0.11
2014-02-15 05:12:00,3.352,0.4592109284330539,0,-0.11,-0.22,-0.11
2014-02-15 05:17:00,2.334,0.1837909916881774,0,-0.11,-0.22,-0.11
2014-02-15 05:22:00,1.9980000000000002,0.2276755054181707,0,-0.11,-0.22,-0.11
2014-02-15 05:27:00,2.26,0.18416654903599586,0,-0.11,-0.22,-0.11
2014-02-15 05:32:00,1.9880000000000002,0.22633000476836604,0,-0.11,-0.22,-0.11
2014-02-15 05:37:00,2.184,0.18818311453155567,0,-0.11,-0.22,-0.11
2014-02-15 05:42:00,1.996,0.2204409189249449,0,-0.11,-0.22,-0.11
2014-02-15 05:47:00,2.2159999999999997,0.18173737948864785,0,-0.11,-0.22,-0.11
2014-02-15 05:52:00,2.0,0.21572232587627127,0,-0.11,-0.22,-0.11
2014-02-15 05:57:00,2.198,0.18043396983302887,0,-0.11,-0.22,-0.11
2014-02-15 06:02:00,1.966,0.22030708517362765,0,-0.11,-0.22,-0.11
2014-02-15 06:07:00,2.164,0.18116839194773965,0,-0.11,-0.22,-0.11
2014-02-15 06:12:00,3.298,0.4397793355148836,0,-0.11,-0.22,-0.11
2014-02-15 06:17:00,2.18,0.18069970342561065,0,-0.11,-0.22,-0.11
2014-02-15 06:22:00,1.984,0.21398922934592887,0,-0.11,-0.22,-0.11
2014-02-15 06:27:00,2.258,0.17146013667954862,0,-0.11,-0.22,-0.11
2014-02-15 06:32:00,1.952,0.2184776266556985,0,-0.11,-0.22,-0.11
2014-02-15 06:37:00,2.184,0.17442444361496615,0,-0.11,-0.22,-0.11
2014-02-15 06:42:00,1.984,0.2068650411528294,0,-0.11,-0.22,-0.11
2014-02-15 06:47:00,2.22,0.16851308605276674,0,-0.11,-0.22,-0.11
2014-02-15 06:52:00,1.9580000000000002,0.20970469415237453,0,-0.11,-0.22,-0.11
2014-02-15 06:57:00,2.234,0.16502041792303676,0,-0.11,-0.22,-0.11
2014-02-15 07:02:00,2.1319999999999997,0.1731327117668846,0,-0.11,-0.22,-0.11
2014-02-15 07:07:00,2.2640000000000002,0.16088387507962926,0,-0.11,-0.22,-0.11
2014-02-15 07:12:00,2.0,0.1933193990777773,0,-0.11,-0.22,-0.11
2014-02-15 07:17:00,2.218,0.16057312752620598,0,-0.11,-0.22,-0.11
2014-02-15 07:22:00,3.378,0.4799090602397385,0,-0.11,-0.22,-0.11
2014-02-15 07:27:00,2.292,0.1595158733517738,0,-0.11,-0.22,-0.11
2014-02-15 07:32:00,2.0780000000000003,0.17778699305478182,0,-0.11,-0.22,-0.11
2014-02-15 07:37:00,2.542,0.17676385129957575,0,-0.11,-0.22,-0.11
2014-02-15 07:42:00,2.0180000000000002,0.187029402578496,0,-0.11,-0.22,-0.11
2014-02-15 07:47:00,2.144,0.1646347811823895,0,-0.11,-0.22,-0.11
2014-02-15 07:52:00,2.048,0.17786643582954606,0,-0.11,-0.22,-0.11
2014-02-15 07:57:00,2.296,0.15261692294120202,0,-0.11,-0.22,-0.11
2014-02-15 08:02:00,2.164,0.15831942256670578,0,-0.11,-0.22,-0.11
2014-02-15 08:07:00,2.366,0.15172362730122993,0,-0.11,-0.22,-0.11
2014-02-15 08:12:00,2.114,0.1617882884021375,0,-0.11,-0.22,-0.11
2014-02-15 08:17:00,3.61,0.580326673261937,0,-0.11,-0.22,-0.11
2014-02-15 08:22:00,2.05,0.1759464077098318,0,-0.11,-0.22,-0.11
2014-02-15 08:27:00,2.376,0.15303063316788193,0,-0.11,-0.22,-0.11
2014-02-15 08:32:00,2.066,0.1704830060650272,0,-0.11,-0.22,-0.11
2014-02-15 08:37:00,2.18,0.15407057143761702,0,-0.11,-0.22,-0.11
2014-02-15 08:42:00,2.068,0.1672097523753636,0,-0.11,-0.22,-0.11
2014-02-15 08:47:00,2.214,0.148967541968797,0,-0.11,-0.22,-0.11
2014-02-15 08:52:00,2.048,0.16787446757172447,0,-0.11,-0.22,-0.11
2014-02-15 08:57:00,2.356,0.14587335897346768,0,-0.11,-0.22,-0.11
2014-02-15 09:02:00,2.108,0.15582429589157246,0,-0.11,-0.22,-0.11
2014-02-15 09:07:00,2.3,0.1420671519890856,0,-0.11,-0.22,-0.11
2014-02-15 09:12:00,2.044,0.1635378401936479,0,-0.11,-0.22,-0.11
2014-02-15 09:17:00,2.312,0.14014350337496875,0,-0.11,-0.22,-0.11
2014-02-15 09:22:00,3.318,0.450867438454361,0,-0.11,-0.22,-0.11
2014-02-15 09:27:00,2.258,0.14203293034387046,0,-0.11,-0.22,-0.11
2014-02-15 09:32:00,2.002,0.1721907121541437,0,-0.11,-0.22,-0.11
2014-02-15 09:37:00,2.2119999999999997,0.1418667981879909,0,-0.11,-0.22,-0.11
2014-02-15 09:42:00,2.044,0.16106635598002692,0,-0.11,-0.22,-0.11
2014-02-15 09:47:00,2.244,0.13816424116072715,0,-0.11,-0.22,-0.11
2014-02-15 09:52:00,2.062,0.1553078947804399,0,-0.11,-0.22,-0.11
2014-02-15 09:57:00,2.332,0.1363080579498284,0,-0.11,-0.22,-0.11
2014-02-15 10:02:00,2.05,0.15502263075375258,0,-0.11,-0.22,-0.11
2014-02-15 10:07:00,2.298,0.13350321407603036,0,-0.11,-0.22,-0.11
2014-02-15 10:12:00,3.3,0.4418851695674108,0,-0.11,-0.22,-0.11
2014-02-15 10:17:00,2.302,0.1351360900624292,0,-0.11,-0.22,-0.11
2014-02-15 10:22:00,2.036,0.15808987833479315,0,-0.11,-0.22,-0.11
2014-02-15 10:27:00,2.2840000000000003,0.1330995214776564,0,-0.11,-0.22,-0.11
2014-02-15 10:32:00,2.1519999999999997,0.1388118726041985,0,-0.11,-0.22,-0.11
2014-02-15 10:37:00,2.2840000000000003,0.13095346907032732,0,-0.11,-0.22,-0.11
2014-02-15 10:42:00,2.164,0.13538592004849018,0,-0.11,-0.22,-0.11
2014-02-15 10:47:00,2.25,0.12924085212380207,0,-0.11,-0.22,-0.11
2014-02-15 10:52:00,2.126,0.13714420656684986,0,-0.11,-0.22,-0.11
2014-02-15 10:57:00,2.326,0.1276246672672439,0,-0.11,-0.22,-0.11
2014-02-15 11:02:00,2.134,0.13408637048566427,0,-0.11,-0.22,-0.11
2014-02-15 11:07:00,2.316,0.12535463416290546,0,-0.11,-0.22,-0.11
2014-02-15 11:12:00,2.114,0.13439091312280302,0,-0.11,-0.22,-0.11
2014-02-15 11:17:00,3.5660000000000003,0.56393320806181,0,-0.11,-0.22,-0.11
2014-02-15 11:22:00,2.11,0.1389781951021951,0,-0.11,-0.22,-0.11
2014-02-15 11:27:00,2.17,0.13124568312284354,0,-0.11,-0.22,-0.11
2014-02-15 11:32:00,1.9240000000000002,0.17356091787368474,0,-0.11,-0.22,-0.11
2014-02-15 11:37:00,2.1180000000000003,0.13462548208913686,0,-0.11,-0.22,-0.11
2014-02-15 11:42:00,2.042,0.14480459214465655,0,-0.11,-0.22,-0.11
2014-02-15 11:47:00,2.1719999999999997,0.1270858094309249,0,-0.11,-0.22,-0.11
2014-02-15 11:52:00,1.944,0.16297728117761945,0,-0.11,-0.22,-0.11
2014-02-15 11:57:00,2.292,0.12199391345358684,0,-0.11,-0.22,-0.11
2014-02-15 12:02:00,2.0,0.14819382538201387,0,-0.11,-0.22,-0.11
2014-02-15 12:07:00,2.17,0.12347443033062552,0,-0.11,-0.22,-0.11
2014-02-15 12:12:00,3.218,0.4049899091977392,0,-0.11,-0.22,-0.11
2014-02-15 12:17:00,2.146,0.12760918057742307,0,-0.11,-0.22,-0.11
2014-02-15 12:22:00,1.946,0.16042797782624202,0,-0.11,-0.22,-0.11
2014-02-15 12:27:00,2.158,0.12461145694598018,0,-0.11,-0.22,-0.11
2014-02-15 12:32:00,1.94,0.15927042465723865,0,-0.11,-0.22,-0.11
2014-02-15 12:37:00,2.202,0.12004100227131966,0,-0.11,-0.22,-0.11
2014-02-15 12:42:00,1.98,0.14775807030645044,0,-0.11,-0.22,-0.11
2014-02-15 12:47:00,2.194,0.11865001181534245,0,-0.11,-0.22,-0.11
2014-02-15 12:52:00,1.95,0.15203325697973066,0,-0.11,-0.22,-0.11
2014-02-15 12:57:00,2.246,0.11572378462838165,0,-0.11,-0.22,-0.11
2014-02-15 13:02:00,2.052,0.13020446253833814,0,-0.11,-0.22,-0.11
2014-02-15 13:07:00,2.266,0.11413776068609448,0,-0.11,-0.22,-0.11
2014-02-15 13:12:00,1.984,0.14038352650400895,0,-0.11,-0.22,-0.11
2014-02-15 13:17:00,3.528,0.5573768167178444,0,-0.11,-0.22,-0.11
2014-02-15 13:22:00,1.996,0.14234488193460268,0,-0.11,-0.22,-0.11
2014-02-15 13:27:00,2.214,0.11681500349524535,0,-0.11,-0.22,-0.11
2014-02-15 13:32:00,2.03,0.13396752510913595,0,-0.11,-0.22,-0.11
2014-02-15 13:37:00,2.2159999999999997,0.1150128942891404,0,-0.11,-0.22,-0.11
2014-02-15 13:42:00,2.0140000000000002,0.13462664999639662,0,-0.11,-0.22,-0.11
2014-02-15 13:47:00,2.1959999999999997,0.11390442944588615,0,-0.11,-0.22,-0.11
2014-02-15 13:52:00,2.064,0.12459107570788905,0,-0.11,-0.22,-0.11
2014-02-15 13:57:00,2.262,0.11156373171400816,0,-0.11,-0.22,-0.11
2014-02-15 14:02:00,2.06,0.12325815161072715,0,-0.11,-0.22,-0.11
2014-02-15 14:07:00,2.306,0.11155656294427553,0,-0.11,-0.22,-0.11
2014-02-15 14:12:00,1.982,0.13477334328638133,0,-0.11,-0.22,-0.11
2014-02-15 14:17:00,3.4339999999999997,0.5161046750219427,0,-0.11,-0.22,-0.11
2014-02-15 14:22:00,1.946,0.14648564381966991,0,-0.11,-0.22,-0.11
2014-02-15 14:27:00,2.1519999999999997,0.114843057031823,0,-0.11,-0.22,-0.11
2014-02-15 14:32:00,1.886,0.15881776865296368,0,-0.11,-0.22,-0.11
2014-02-15 14:37:00,2.102,0.11749500032057147,0,-0.11,-0.22,-0.11
2014-02-15 14:42:00,1.93,0.1453933716555506,0,-0.11,-0.22,-0.11
2014-02-15 14:47:00,2.244,0.10943747390956524,0,-0.11,-0.22,-0.11
2014-02-15 14:52:00,1.956,0.13762160354621786,0,-0.11,-0.22,-0.11
2014-02-15 14:57:00,2.234,0.10795503980611178,0,-0.11,-0.22,-0.11
2014-02-15 15:02:00,1.994,0.12822248202478528,0,-0.11,-0.22,-0.11
2014-02-15 15:07:00,2.158,0.10811908522754456,0,-0.11,-0.22,-0.11
2014-02-15 15:12:00,1.98,0.12876056925656298,0,-0.11,-0.22,-0.11
2014-02-15 15:17:00,3.446,0.5276490179300778,0,-0.11,-0.22,-0.11
2014-02-15 15:22:00,2.0,0.12932763215947882,0,-0.11,-0.22,-0.11
2014-02-15 15:27:00,2.23,0.10866633604350424,0,-0.11,-0.22,-0.11
2014-02-15 15:32:00,1.952,0.13659990806343836,0,-0.11,-0.22,-0.11
2014-02-15 15:37:00,2.222,0.1072412199383262,0,-0.11,-0.22,-0.11
2014-02-15 15:42:00,1.974,0.13021829301326884,0,-0.11,-0.22,-0.11
2014-02-15 15:47:00,2.242,0.10603847285002584,0,-0.11,-0.22,-0.11
2014-02-15 15:52:00,1.974,0.12835323719246985,0,-0.11,-0.22,-0.11
2014-02-15 15:57:00,2.258,0.1051263923601475,0,-0.11,-0.22,-0.11
2014-02-15 16:02:00,1.9880000000000002,0.12399772695148245,0,-0.11,-0.22,-0.11
2014-02-15 16:07:00,2.202,0.10300884127323882,0,-0.11,-0.22,-0.11
2014-02-15 16:12:00,2.046,0.11317646893959216,0,-0.11,-0.22,-0.11
2014-02-15 16:17:00,2.244,0.10191163606360287,0,-0.11,-0.22,-0.11
2014-02-15 16:22:00,3.302,0.4606986488758864,0,-0.11,-0.22,-0.11
2014-02-15 16:27:00,2.2359999999999998,0.10432515840565608,0,-0.11,-0.22,-0.11
2014-02-15 16:32:00,1.942,0.13334946394214667,0,-0.11,-0.22,-0.11
2014-02-15 16:37:00,2.15,0.10456269149591473,0,-0.11,-0.22,-0.11
2014-02-15 16:42:00,2.07,0.11034589465112128,0,-0.11,-0.22,-0.11
