timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-09-01 19:50:00,4.06,0.9601375761688492,0,-0.11,-0.22,-0.11
2015-09-01 20:00:00,7.06,0.8530012004509805,0,-0.11,-0.22,-0.11
2015-09-01 20:15:00,5.83,0.9123882279456796,0,-0.11,-0.22,-0.11
2015-09-01 20:35:00,8.67,0.8083914234628519,0,-0.11,-0.22,-0.11
2015-09-01 20:40:00,5.94,0.8994599307926774,0,-0.11,-0.22,-0.11
2015-09-01 20:50:00,3.39,0.9598335276851232,0,-0.11,-0.22,-0.11
2015-09-01 20:55:00,5.5,0.9074910169175222,0,-0.11,-0.22,-0.11
2015-09-01 21:00:00,9.11,0.8135456672146343,0,-0.11,-0.22,-0.11
2015-09-01 21:05:00,12.83,0.5914312264511375,0,-0.11,-0.22,-0.11
2015-09-01 21:10:00,6.11,0.8788365373408911,0,-0.11,-0.22,-0.11
2015-09-01 21:15:00,5.67,0.8864190679826519,0,-0.11,-0.22,-0.11
2015-09-01 21:20:00,6.17,0.8605531130660179,0,-0.11,-0.22,-0.11
2015-09-01 21:25:00,2.44,0.9605484202119752,0,-0.11,-0.22,-0.11
2015-09-01 21:30:00,4.0,0.9346243245925456,0,-0.11,-0.22,-0.11
2015-09-01 21:35:00,6.72,0.838552391715626,0,-0.11,-0.22,-0.11
2015-09-01 21:59:00,1.44,0.9614042690704404,0,-0.11,-0.22,-0.11
2015-09-01 22:10:00,9.0,0.815342269936437,0,-0.11,-0.22,-0.11
2015-09-01 22:20:00,1.06,0.9578593438457084,0,-0.11,-0.22,-0.11
2015-09-01 22:25:00,6.61,0.836935051039112,0,-0.11,-0.22,-0.11
2015-09-01 22:40:00,4.61,0.9101278551960108,0,-0.11,-0.22,-0.11
2015-09-01 22:45:00,3.28,0.9342890317712692,0,-0.11,-0.22,-0.11
2015-09-01 22:50:00,1.83,0.9386005985248486,0,-0.11,-0.22,-0.11
2015-09-01 23:01:00,3.17,0.923335351672837,0,-0.11,-0.22,-0.11
2015-09-01 23:05:00,5.17,0.8799147394364498,0,-0.11,-0.22,-0.11
2015-09-01 23:10:00,2.56,0.9190184586214744,0,-0.11,-0.22,-0.11
2015-09-01 23:15:00,4.17,0.8975094951459397,0,-0.11,-0.22,-0.11
2015-09-01 23:45:00,0.67,0.9502967651269149,0,-0.11,-0.22,-0.11
2015-09-02 00:05:00,0.61,0.9427027012791872,0,-0.11,-0.22,-0.11
2015-09-02 00:10:00,2.72,0.9055655572259592,0,-0.11,-0.22,-0.11
2015-09-02 00:30:00,2.39,0.8992883551704257,0,-0.11,-0.22,-0.11
2015-09-02 01:25:00,5.67,0.8584124891007148,0,-0.11,-0.22,-0.11
2015-09-02 01:35:00,0.83,0.9246061510178226,0,-0.11,-0.22,-0.11
2015-09-02 02:30:00,1.61,0.8969970438611838,0,-0.11,-0.22,-0.11
2015-09-02 02:40:00,4.39,0.8836077172669072,0,-0.11,-0.22,-0.11
2015-09-02 02:50:00,3.67,0.8823058343453044,0,-0.11,-0.22,-0.11
2015-09-02 03:05:00,1.89,0.8844231244768579,0,-0.11,-0.22,-0.11
2015-09-02 03:10:00,0.83,0.9054088634793293,0,-0.11,-0.22,-0.11
2015-09-02 03:40:00,1.72,0.8728192770807456,0,-0.11,-0.22,-0.11
2015-09-02 03:50:00,4.44,0.8708597378876836,0,-0.11,-0.22,-0.11
2015-09-02 03:55:00,5.5,0.8516952645014051,0,-0.11,-0.22,-0.11
2015-09-02 04:05:00,4.17,0.8617556302850101,0,-0.11,-0.22,-0.11
2015-09-02 04:20:00,2.22,0.8641071950278453,0,-0.11,-0.22,-0.11
2015-09-02 04:25:00,10.11,0.8704596198572658,0,-0.11,-0.22,-0.11
2015-09-02 04:40:00,1.72,0.8606603541859513,0,-0.11,-0.22,-0.11
2015-09-02 04:45:00,1.39,0.8603216592250659,0,-0.11,-0.22,-0.11
2015-09-02 04:50:00,6.11,0.8447745366804656,0,-0.11,-0.22,-0.11
2015-09-02 04:55:00,7.94,0.8402549128904843,0,-0.11,-0.22,-0.11
2015-09-02 05:00:00,5.67,0.8384411662781112,0,-0.11,-0.22,-0.11
2015-09-02 05:10:00,5.67,0.8302190064668208,0,-0.11,-0.22,-0.11
2015-09-02 05:15:00,4.44,0.8478960924357009,0,-0.11,-0.22,-0.11
2015-09-02 05:20:00,6.06,0.8203765472562696,0,-0.11,-0.22,-0.11
2015-09-02 05:30:00,2.17,0.8504218336554692,0,-0.11,-0.22,-0.11
2015-09-02 05:35:00,5.61,0.8138838197953501,0,-0.11,-0.22,-0.11
2015-09-02 05:45:00,6.44,0.8136263729133706,0,-0.11,-0.22,-0.11
2015-09-02 05:50:00,8.0,0.8359666184073249,0,-0.11,-0.22,-0.11
2015-09-02 05:55:00,10.33,0.8784720129120851,0,-0.11,-0.22,-0.11
2015-09-02 06:00:00,14.28,0.7262566012428493,0,-0.11,-0.22,-0.11
2015-09-02 06:05:00,14.06,0.6903559895193014,0,-0.11,-0.22,-0.11
2015-09-02 06:10:00,11.61,0.8787928851342004,0,-0.11,-0.22,-0.11
2015-09-02 06:20:00,12.94,0.7107489206807018,0,-0.11,-0.22,-0.11
2015-09-02 06:25:00,12.39,0.7865624430622304,0,-0.11,-0.22,-0.11
2015-09-02 06:30:00,16.78,0.9672581213084298,0,-0.11,-0.22,-0.11
2015-09-02 06:40:00,8.67,0.8438615292669152,0,-0.11,-0.22,-0.11
2015-09-02 06:45:00,21.72,0.9700380638233116,0,-0.11,-0.22,-0.11
2015-09-02 06:50:00,10.67,0.8769382784821302,0,-0.11,-0.22,-0.11
2015-09-02 06:55:00,12.28,0.7991402212655543,0,-0.11,-0.22,-0.11
2015-09-02 07:00:00,16.17,0.9456910757833902,0,-0.11,-0.22,-0.11
2015-09-02 07:05:00,25.61,0.9670977193713324,0,-0.11,-0.22,-0.11
2015-09-02 07:10:00,25.78,0.9578233600195764,0,-0.11,-0.22,-0.11
2015-09-02 07:15:00,9.44,0.8523182062071525,0,-0.11,-0.22,-0.11
2015-09-02 07:20:00,8.83,0.8374762274501908,0,-0.11,-0.22,-0.11
2015-09-02 07:25:00,11.72,0.8524916889271841,0,-0.11,-0.22,-0.11
2015-09-02 07:30:00,12.17,0.8061646311288502,0,-0.11,-0.22,-0.11
2015-09-02 07:35:00,14.33,0.7471661286863038,0,-0.11,-0.22,-0.11
2015-09-02 07:40:00,12.11,0.805449638820014,0,-0.11,-0.22,-0.11
2015-09-02 07:45:00,13.67,0.6788603187365922,0,-0.11,-0.22,-0.11
2015-09-02 07:50:00,9.17,0.8392054808410556,0,-0.11,-0.22,-0.11
2015-09-02 07:55:00,15.06,0.8478221000240136,0,-0.11,-0.22,-0.11
2015-09-02 08:00:00,19.56,0.9747663472906256,0,-0.11,-0.22,-0.11
2015-09-02 08:05:00,18.0,0.965347638481876,0,-0.11,-0.22,-0.11
2015-09-02 08:10:00,14.17,0.7184093711716837,0,-0.11,-0.22,-0.11
2015-09-02 08:15:00,8.33,0.8368322628922401,0,-0.11,-0.22,-0.11
2015-09-02 08:20:00,15.72,0.90754451089697,0,-0.11,-0.22,-0.11
2015-09-02 08:25:00,12.83,0.7261359757904159,0,-0.11,-0.22,-0.11
2015-09-02 08:30:00,21.22,0.9612153877256714,0,-0.11,-0.22,-0.11
2015-09-02 08:35:00,17.39,0.9508650017469399,0,-0.11,-0.22,-0.11
2015-09-02 08:40:00,16.11,0.9188493671141778,0,-0.11,-0.22,-0.11
2015-09-02 08:45:00,18.83,0.9567752265749674,0,-0.11,-0.22,-0.11
2015-09-02 08:50:00,16.89,0.9285976573205422,0,-0.11,-0.22,-0.11
2015-09-02 08:55:00,18.61,0.9438190172384452,0,-0.11,-0.22,-0.11
2015-09-02 09:00:00,12.78,0.7390275640093084,0,-0.11,-0.22,-0.11
2015-09-02 09:05:00,13.33,0.6906431085544867,0,-0.11,-0.22,-0.11
2015-09-02 09:10:00,20.17,0.952563484398188,0,-0.11,-0.22,-0.11
2015-09-02 09:15:00,21.56,0.950467515665944,0,-0.11,-0.22,-0.11
2015-09-02 09:25:00,11.78,0.8369682086352362,0,-0.11,-0.22,-0.11
2015-09-02 09:30:00,12.78,0.7277430392399169,0,-0.11,-0.22,-0.11
2015-09-02 09:35:00,12.17,0.7870872060266484,0,-0.11,-0.22,-0.11
2015-09-02 09:40:00,7.78,0.8560424104484322,0,-0.11,-0.22,-0.11
2015-09-02 09:55:00,6.56,0.8581750967441946,0,-0.11,-0.22,-0.11
2015-09-02 10:00:00,13.06,0.6989741077635919,0,-0.11,-0.22,-0.11
2015-09-02 10:05:00,15.06,0.8430904423854483,0,-0.11,-0.22,-0.11
2015-09-02 10:10:00,11.72,0.8242363915390875,0,-0.11,-0.22,-0.11
2015-09-02 10:15:00,6.5,0.8534514108608386,0,-0.11,-0.22,-0.11
2015-09-02 10:20:00,12.72,0.7208971889610645,0,-0.11,-0.22,-0.11
2015-09-02 10:25:00,9.56,0.8634556737883595,0,-0.11,-0.22,-0.11
2015-09-02 10:30:00,13.78,0.697401132463917,0,-0.11,-0.22,-0.11
2015-09-02 10:35:00,12.33,0.7538827150705859,0,-0.11,-0.22,-0.11
2015-09-02 10:40:00,9.22,0.8514257855384519,0,-0.11,-0.22,-0.11
2015-09-02 10:45:00,10.39,0.8632376836720578,0,-0.11,-0.22,-0.11
2015-09-02 10:50:00,5.06,0.8757818774923027,0,-0.11,-0.22,-0.11
2015-09-02 10:55:00,5.72,0.8526976602978481,0,-0.11,-0.22,-0.11
2015-09-02 11:00:00,10.56,0.8571452673953721,0,-0.11,-0.22,-0.11
2015-09-02 11:10:00,12.72,0.7193379296647716,0,-0.11,-0.22,-0.11
2015-09-02 11:15:00,18.33,0.9386454781464708,0,-0.11,-0.22,-0.11
2015-09-02 11:25:00,8.78,0.8426430905537017,0,-0.11,-0.22,-0.11
2015-09-02 11:30:00,9.61,0.8394676423337101,0,-0.11,-0.22,-0.11
2015-09-02 11:40:00,13.33,0.6935819183292982,0,-0.11,-0.22,-0.11
2015-09-02 11:45:00,7.0,0.8540036295695851,0,-0.11,-0.22,-0.11
2015-09-02 11:50:00,9.61,0.8337670084297374,0,-0.11,-0.22,-0.11
2015-09-02 11:55:00,11.78,0.8050220219003372,0,-0.11,-0.22,-0.11
2015-09-02 12:00:00,3.06,0.9121543003538696,0,-0.11,-0.22,-0.11
2015-09-02 12:05:00,13.33,0.6954976738215007,0,-0.11,-0.22,-0.11
2015-09-02 12:15:00,14.28,0.7587137313679294,0,-0.11,-0.22,-0.11
2015-09-02 12:20:00,14.33,0.7575937682856082,0,-0.11,-0.22,-0.11
2015-09-02 12:25:00,6.89,0.8525652508658123,0,-0.11,-0.22,-0.11
2015-09-02 12:30:00,11.22,0.8357237189516412,0,-0.11,-0.22,-0.11
2015-09-02 12:35:00,8.17,0.8405893978015785,0,-0.11,-0.22,-0.11
2015-09-02 12:40:00,8.28,0.8309453686048315,0,-0.11,-0.22,-0.11
2015-09-02 12:50:00,15.11,0.8520618500987346,0,-0.11,-0.22,-0.11
2015-09-02 12:55:00,13.06,0.7018346546630968,0,-0.11,-0.22,-0.11
2015-09-02 13:00:00,12.39,0.7451505737837739,0,-0.11,-0.22,-0.11
2015-09-02 13:05:00,13.28,0.6850613505071921,0,-0.11,-0.22,-0.11
2015-09-02 13:10:00,6.06,0.8530378315052884,0,-0.11,-0.22,-0.11
2015-09-02 13:15:00,17.61,0.9350126995462428,0,-0.11,-0.22,-0.11
2015-09-02 13:20:00,13.22,0.6848363574399988,0,-0.11,-0.22,-0.11
2015-09-02 13:25:00,10.11,0.8454416095201944,0,-0.11,-0.22,-0.11
2015-09-02 13:30:00,8.83,0.8270453853189799,0,-0.11,-0.22,-0.11
2015-09-02 13:35:00,12.89,0.6972404854609187,0,-0.11,-0.22,-0.11
2015-09-02 13:40:00,4.61,0.8929630571335193,0,-0.11,-0.22,-0.11
2015-09-02 13:55:00,15.28,0.8678153796748571,0,-0.11,-0.22,-0.11
2015-09-02 14:00:00,6.56,0.8476812212524133,0,-0.11,-0.22,-0.11
2015-09-02 14:05:00,9.61,0.8306514933285191,0,-0.11,-0.22,-0.11
2015-09-02 14:10:00,13.67,0.6976948709256674,0,-0.11,-0.22,-0.11
2015-09-02 14:15:00,8.78,0.8208667138537835,0,-0.11,-0.22,-0.11
2015-09-02 14:20:00,11.78,0.7999099996490725,0,-0.11,-0.22,-0.11
2015-09-02 14:25:00,9.94,0.8267571084090102,0,-0.11,-0.22,-0.11
2015-09-02 14:30:00,11.33,0.8197287197732485,0,-0.11,-0.22,-0.11
2015-09-02 14:35:00,12.44,0.7316829114421155,0,-0.11,-0.22,-0.11
2015-09-02 14:40:00,12.61,0.7114421338669211,0,-0.11,-0.22,-0.11
2015-09-02 14:45:00,10.78,0.8241149064197626,0,-0.11,-0.22,-0.11
2015-09-02 14:50:00,10.28,0.8172089264170138,0,-0.11,-0.22,-0.11
2015-09-02 15:00:00,14.17,0.7471768898298257,0,-0.11,-0.22,-0.11
2015-09-02 15:05:00,13.72,0.6988675922280264,0,-0.11,-0.22,-0.11
2015-09-02 15:10:00,12.67,0.7009140534208909,0,-0.11,-0.22,-0.11
2015-09-02 15:15:00,14.17,0.73321878203749,0,-0.11,-0.22,-0.11
2015-09-02 15:20:00,15.39,0.8705269302030098,0,-0.11,-0.22,-0.11
2015-09-02 15:25:00,13.44,0.6726666555317969,0,-0.11,-0.22,-0.11
2015-09-02 15:30:00,10.33,0.8184606553365701,0,-0.11,-0.22,-0.11
2015-09-02 15:35:00,12.06,0.7479482604747268,0,-0.11,-0.22,-0.11
2015-09-02 15:40:00,11.17,0.7982901776160349,0,-0.11,-0.22,-0.11
2015-09-02 15:45:00,14.0,0.708008704665631,0,-0.11,-0.22,-0.11
2015-09-02 15:50:00,11.78,0.7593160963803668,0,-0.11,-0.22,-0.11
2015-09-02 15:55:00,13.61,0.6734875833836749,0,-0.11,-0.22,-0.11
2015-09-02 16:00:00,7.44,0.8604039448958956,0,-0.11,-0.22,-0.11
2015-09-02 16:05:00,9.78,0.8129733999709644,0,-0.11,-0.22,-0.11
2015-09-02 16:10:00,11.67,0.7630329905000514,0,-0.11,-0.22,-0.11
2015-09-02 16:15:00,8.56,0.8297660791236572,0,-0.11,-0.22,-0.11
2015-09-02 16:20:00,7.5,0.8487268859316464,0,-0.11,-0.22,-0.11
2015-09-02 16:25:00,12.22,0.7211838186442885,0,-0.11,-0.22,-0.11
2015-09-02 16:30:00,12.44,0.6986069046582439,0,-0.11,-0.22,-0.11
2015-09-02 16:35:00,7.89,0.8349577962136109,0,-0.11,-0.22,-0.11
2015-09-02 16:40:00,17.72,0.9404556290655596,0,-0.11,-0.22,-0.11
2015-09-02 16:45:00,13.94,0.7104002295748729,0,-0.11,-0.22,-0.11
2015-09-02 16:50:00,11.94,0.7348420116839288,0,-0.11,-0.22,-0.11
2015-09-02 16:55:00,13.39,0.6689268102004267,0,-0.11,-0.22,-0.11
2015-09-02 17:00:00,8.94,0.8166908052957639,0,-0.11,-0.22,-0.11
2015-09-02 17:05:00,14.33,0.7474158830672244,0,-0.11,-0.22,-0.11
2015-09-02 17:10:00,14.67,0.7843324230295571,0,-0.11,-0.22,-0.11
2015-09-02 17:15:00,11.17,0.7857979803883833,0,-0.11,-0.22,-0.11
2015-09-02 17:20:00,18.5,0.9408636876960568,0,-0.11,-0.22,-0.11
2015-09-02 17:25:00,5.56,0.8882758563499309,0,-0.11,-0.22,-0.11
2015-09-02 17:30:00,10.11,0.8103182312955322,0,-0.11,-0.22,-0.11
2015-09-02 17:35:00,10.72,0.7934910413426188,0,-0.11,-0.22,-0.11
2015-09-02 17:40:00,8.44,0.8234326523803894,0,-0.11,-0.22,-0.11
2015-09-02 17:45:00,10.17,0.7951042256019859,0,-0.11,-0.22,-0.11
2015-09-02 17:50:00,9.83,0.7904178750068754,0,-0.11,-0.22,-0.11
2015-09-02 18:05:00,11.5,0.7577816238832215,0,-0.11,-0.22,-0.11
2015-09-02 18:10:00,9.89,0.7815596170596499,0,-0.11,-0.22,-0.11
2015-09-02 18:15:00,11.78,0.7394091012030007,0,-0.11,-0.22,-0.11
2015-09-02 18:30:00,9.17,0.790048202048372,0,-0.11,-0.22,-0.11
2015-09-02 18:35:00,6.72,0.8653122321370158,0,-0.11,-0.22,-0.11
2015-09-02 18:45:00,8.11,0.8202576459507532,0,-0.11,-0.22,-0.11
2015-09-02 18:55:00,8.06,0.8140150304751917,0,-0.11,-0.22,-0.11
2015-09-02 19:00:00,3.78,0.931620802158959,0,-0.11,-0.22,-0.11
2015-09-02 19:05:00,7.11,0.8412721123810486,0,-0.11,-0.22,-0.11
2015-09-02 19:10:00,6.78,0.8434303896441719,0,-0.11,-0.22,-0.11
2015-09-02 19:21:00,6.5,0.8441299025515552,0,-0.11,-0.22,-0.11
2015-09-02 19:36:00,6.56,0.8339264575032781,0,-0.11,-0.22,-0.11
2015-09-02 19:41:00,4.78,0.9005769477344396,0,-0.11,-0.22,-0.11
2015-09-02 19:51:00,3.72,0.920136476665766,0,-0.11,-0.22,-0.11
2015-09-02 20:01:00,3.78,0.9099153132128134,0,-0.11,-0.22,-0.11
2015-09-02 20:06:00,10.67,0.7842462709377259,0,-0.11,-0.22,-0.11
2015-09-02 20:11:00,5.67,0.858129139793055,0,-0.11,-0.22,-0.11
2015-09-02 20:16:00,13.33,0.7253408607405385,0,-0.11,-0.22,-0.11
2015-09-02 20:21:00,9.44,0.7892628667092524,0,-0.11,-0.22,-0.11
2015-09-02 20:26:00,10.22,0.7779700479996856,0,-0.11,-0.22,-0.11
2015-09-02 20:36:00,8.0,0.8076105223743272,0,-0.11,-0.22,-0.11
2015-09-02 20:41:00,7.78,0.8036522561920132,0,-0.11,-0.22,-0.11
2015-09-02 20:46:00,5.11,0.8729400201285091,0,-0.11,-0.22,-0.11
2015-09-02 20:56:00,3.83,0.8999389791546665,0,-0.11,-0.22,-0.11
2015-09-02 21:06:00,2.94,0.9164620540162792,0,-0.11,-0.22,-0.11
2015-09-02 21:21:00,6.56,0.8248684857160689,0,-0.11,-0.22,-0.11
2015-09-02 21:26:00,3.72,0.8886071961049912,0,-0.11,-0.22,-0.11
2015-09-02 21:36:00,5.56,0.8460160415496215,0,-0.11,-0.22,-0.11
2015-09-02 21:51:00,4.78,0.8575271103694627,0,-0.11,-0.22,-0.11
2015-09-02 22:01:00,5.11,0.842092754761737,0,-0.11,-0.22,-0.11
2015-09-02 22:06:00,5.11,0.8339170224239211,0,-0.11,-0.22,-0.11
2015-09-02 22:11:00,9.44,0.7912680163250211,0,-0.11,-0.22,-0.11
2015-09-02 22:26:00,3.39,0.8839930389485099,0,-0.11,-0.22,-0.11
2015-09-02 22:41:00,5.83,0.8174031424247163,0,-0.11,-0.22,-0.11
2015-09-02 22:51:00,1.39,0.9449885899738484,0,-0.11,-0.22,-0.11
2015-09-02 23:01:00,3.22,0.8822454131409754,0,-0.11,-0.22,-0.11
2015-09-02 23:11:00,1.61,0.9289828040034044,0,-0.11,-0.22,-0.11
2015-09-02 23:16:00,5.17,0.8226714034871185,0,-0.11,-0.22,-0.11
2015-09-02 23:26:00,1.61,0.9203295848102788,0,-0.11,-0.22,-0.11
2015-09-02 23:41:00,1.78,0.9072177297322644,0,-0.11,-0.22,-0.11
2015-09-03 00:11:00,0.67,0.934414930267045,0,-0.11,-0.22,-0.11
2015-09-03 00:21:00,2.06,0.8896719330704382,0,-0.11,-0.22,-0.11
2015-09-03 00:26:00,3.89,0.8508407893159482,0,-0.11,-0.22,-0.11
2015-09-03 00:36:00,2.61,0.8711938523842566,0,-0.11,-0.22,-0.11
2015-09-03 00:56:00,3.5,0.8467835908574427,0,-0.11,-0.22,-0.11
2015-09-03 01:01:00,4.33,0.8266165157806695,0,-0.11,-0.22,-0.11
2015-09-03 01:06:00,1.22,0.8990523184487282,0,-0.11,-0.22,-0.11
2015-09-03 01:16:00,1.94,0.8681476915999728,0,-0.11,-0.22,-0.11
2015-09-03 01:31:00,2.44,0.8504534254802742,0,-0.11,-0.22,-0.11
2015-09-03 01:56:00,2.28,0.8448775749547802,0,-0.11,-0.22,-0.11
2015-09-03 02:36:00,2.72,0.8308826860797015,0,-0.11,-0.22,-0.11
2015-09-03 02:46:00,2.94,0.8212688323328975,0,-0.11,-0.22,-0.11
2015-09-03 02:56:00,3.22,0.8127649391352374,0,-0.11,-0.22,-0.11
2015-09-03 03:16:00,0.72,0.9047846321716808,0,-0.11,-0.22,-0.11
2015-09-03 03:31:00,0.56,0.905852254690518,0,-0.11,-0.22,-0.11
2015-09-03 03:41:00,4.78,0.8222695922234573,0,-0.11,-0.22,-0.11
2015-09-03 03:46:00,1.61,0.8405739542749584,0,-0.11,-0.22,-0.11
2015-09-03 04:11:00,1.72,0.8278383234410575,0,-0.11,-0.22,-0.11
2015-09-03 04:31:00,2.72,0.8025377919092833,0,-0.11,-0.22,-0.11
2015-09-03 04:46:00,2.22,0.7996590168913158,0,-0.11,-0.22,-0.11
2015-09-03 05:01:00,1.83,0.8038108757761407,0,-0.11,-0.22,-0.11
2015-09-03 05:11:00,5.83,0.8318048938445705,0,-0.11,-0.22,-0.11
2015-09-03 05:31:00,8.17,0.8441913347521084,0,-0.11,-0.22,-0.11
2015-09-03 05:36:00,10.67,0.8376741763241894,0,-0.11,-0.22,-0.11
