timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-27 03:22:53,8,0.5807063072580448,0,-0.11,-0.22,-0.11
2015-02-27 03:27:53,2,0.8738641000258308,0,-0.11,-0.22,-0.11
2015-02-27 03:32:53,2,0.8653152961708274,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,2,0.8568519803543742,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,1,0.8855799630303526,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,3,0.8617675308393705,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,2,0.8395175735055422,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,4,0.861128715251001,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,3,0.8443650952616422,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,1,0.8726184658748654,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,2,0.8229659528164994,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,1,0.8593603266285339,0,-0.11,-0.22,-0.11
2015-02-27 04:22:53,1,0.8509306694101155,0,-0.11,-0.22,-0.11
2015-02-27 04:27:53,3,0.8324554991371728,0,-0.11,-0.22,-0.11
2015-02-27 04:32:53,2,0.8025173204964459,0,-0.11,-0.22,-0.11
2015-02-27 04:37:53,1,0.8382261306662583,0,-0.11,-0.22,-0.11
2015-02-27 04:42:53,2,0.7906800851405329,0,-0.11,-0.22,-0.11
2015-02-27 04:47:53,3,0.8163065999702666,0,-0.11,-0.22,-0.11
2015-02-27 04:52:53,4,0.8441517583368604,0,-0.11,-0.22,-0.11
2015-02-27 04:57:53,60,0.9718965575487112,0,-0.11,-0.22,-0.11
2015-02-27 05:02:53,0,0.9118425472732168,0,-0.11,-0.22,-0.11
2015-02-27 05:07:53,2,0.7826117773546581,0,-0.11,-0.22,-0.11
2015-02-27 05:12:53,1,0.8201316315073771,0,-0.11,-0.22,-0.11
2015-02-27 05:17:53,1,0.8120942612401703,0,-0.11,-0.22,-0.11
2015-02-27 05:22:53,1,0.8041372646756355,0,-0.11,-0.22,-0.11
2015-02-27 05:27:53,0,0.8874328294051745,0,-0.11,-0.22,-0.11
2015-02-27 05:32:53,6,0.6295568570895035,0,-0.11,-0.22,-0.11
2015-02-27 05:37:53,4,0.8440499899416718,0,-0.11,-0.22,-0.11
2015-02-27 05:42:53,2,0.7675145758052025,0,-0.11,-0.22,-0.11
2015-02-27 05:47:53,1,0.7917505487191971,0,-0.11,-0.22,-0.11
2015-02-27 05:52:53,2,0.7563738950686453,0,-0.11,-0.22,-0.11
2015-02-27 05:57:53,3,0.7966793277701626,0,-0.11,-0.22,-0.11
2015-02-27 06:02:53,1,0.7808497631125947,0,-0.11,-0.22,-0.11
2015-02-27 06:07:53,5,0.802449322831377,0,-0.11,-0.22,-0.11
2015-02-27 06:12:53,2,0.7442344541161385,0,-0.11,-0.22,-0.11
2015-02-27 06:17:53,2,0.7369819467202321,0,-0.11,-0.22,-0.11
2015-02-27 06:22:53,7,0.5441914219005255,0,-0.11,-0.22,-0.11
2015-02-27 06:27:53,0,0.8729560007733242,0,-0.11,-0.22,-0.11
2015-02-27 06:32:53,0,0.8643808953579591,0,-0.11,-0.22,-0.11
2015-02-27 06:37:53,1,0.7623069938695745,0,-0.11,-0.22,-0.11
2015-02-27 06:42:53,1,0.7548478699787455,0,-0.11,-0.22,-0.11
2015-02-27 06:47:53,1,0.7474633373268251,0,-0.11,-0.22,-0.11
2015-02-27 06:52:53,1,0.7401526500014237,0,-0.11,-0.22,-0.11
2015-02-27 06:57:53,0,0.8379019268614492,0,-0.11,-0.22,-0.11
2015-02-27 07:02:53,1,0.7295794996024438,0,-0.11,-0.22,-0.11
2015-02-27 07:07:53,2,0.7192651928030492,0,-0.11,-0.22,-0.11
2015-02-27 07:12:53,0,0.8256437054510861,0,-0.11,-0.22,-0.11
2015-02-27 07:17:53,1,0.7159697381757444,0,-0.11,-0.22,-0.11
2015-02-27 07:22:53,3,0.7913236177811503,0,-0.11,-0.22,-0.11
2015-02-27 07:27:53,0,0.8148170940394881,0,-0.11,-0.22,-0.11
2015-02-27 07:32:53,0,0.8068233776914612,0,-0.11,-0.22,-0.11
2015-02-27 07:37:53,1,0.7042429479789899,0,-0.11,-0.22,-0.11
2015-02-27 07:42:53,2,0.7071177790652525,0,-0.11,-0.22,-0.11
2015-02-27 07:47:53,2,0.7002364384198551,0,-0.11,-0.22,-0.11
2015-02-27 07:52:53,1,0.6913367883605885,0,-0.11,-0.22,-0.11
2015-02-27 07:57:53,1,0.6845873665248497,0,-0.11,-0.22,-0.11
2015-02-27 08:02:53,5,0.8273296253132156,0,-0.11,-0.22,-0.11
2015-02-27 08:07:53,3,0.7823495403632403,0,-0.11,-0.22,-0.11
2015-02-27 08:12:53,3,0.7747542080154027,0,-0.11,-0.22,-0.11
2015-02-27 08:17:53,4,0.8340186957048237,0,-0.11,-0.22,-0.11
2015-02-27 08:22:53,2,0.6862453596878244,0,-0.11,-0.22,-0.11
2015-02-27 08:27:53,1,0.6842173958376835,0,-0.11,-0.22,-0.11
2015-02-27 08:32:53,2,0.676721936352003,0,-0.11,-0.22,-0.11
2015-02-27 08:37:53,2,0.6701445541337379,0,-0.11,-0.22,-0.11
2015-02-27 08:42:53,3,0.7537526366981865,0,-0.11,-0.22,-0.11
2015-02-27 08:47:53,2,0.6610200393712057,0,-0.11,-0.22,-0.11
2015-02-27 08:52:53,4,0.8242621559453954,0,-0.11,-0.22,-0.11
2015-02-27 08:57:53,4,0.8161962498578292,0,-0.11,-0.22,-0.11
2015-02-27 09:02:53,0,0.7986198907257432,0,-0.11,-0.22,-0.11
2015-02-27 09:07:53,1,0.6740591248053427,0,-0.11,-0.22,-0.11
2015-02-27 09:12:53,1,0.6674824796051562,0,-0.11,-0.22,-0.11
2015-02-27 09:17:53,1,0.6609716008569716,0,-0.11,-0.22,-0.11
2015-02-27 09:22:53,2,0.6526953356957806,0,-0.11,-0.22,-0.11
2015-02-27 09:27:53,2,0.646358219484078,0,-0.11,-0.22,-0.11
2015-02-27 09:32:53,3,0.7350863787567647,0,-0.11,-0.22,-0.11
2015-02-27 09:37:53,4,0.8111979111006006,0,-0.11,-0.22,-0.11
2015-02-27 09:42:53,0,0.7842686008340491,0,-0.11,-0.22,-0.11
2015-02-27 09:47:53,4,0.8049199689446331,0,-0.11,-0.22,-0.11
2015-02-27 09:52:53,1,0.6551590369416159,0,-0.11,-0.22,-0.11
2015-02-27 09:57:53,1,0.6487713926200669,0,-0.11,-0.22,-0.11
2015-02-27 10:02:53,5,0.8207471219300629,0,-0.11,-0.22,-0.11
2015-02-27 10:07:53,5,0.8127937198510703,0,-0.11,-0.22,-0.11
2015-02-27 10:12:53,7,0.6932597613617156,0,-0.11,-0.22,-0.11
2015-02-27 10:17:53,6,0.7385641632443203,0,-0.11,-0.22,-0.11
2015-02-27 10:22:53,2,0.6521590429979092,0,-0.11,-0.22,-0.11
2015-02-27 10:27:53,13,0.9660774045776388,0,-0.11,-0.22,-0.11
2015-02-27 10:32:53,2,0.6491127772619044,0,-0.11,-0.22,-0.11
2015-02-27 10:37:53,2,0.6428114866345404,0,-0.11,-0.22,-0.11
2015-02-27 10:42:53,0,0.7829925828370026,0,-0.11,-0.22,-0.11
2015-02-27 10:47:53,1,0.6482453855893355,0,-0.11,-0.22,-0.11
2015-02-27 10:52:53,0,0.7715574263190956,0,-0.11,-0.22,-0.11
2015-02-27 10:57:53,8,0.8028235229460239,0,-0.11,-0.22,-0.11
2015-02-27 11:02:53,2,0.6418702605048964,0,-0.11,-0.22,-0.11
2015-02-27 11:07:53,3,0.7312628651457407,0,-0.11,-0.22,-0.11
2015-02-27 11:12:53,1,0.6425808855282245,0,-0.11,-0.22,-0.11
2015-02-27 11:17:53,1,0.6363190227208091,0,-0.11,-0.22,-0.11
2015-02-27 11:22:53,2,0.6285559588331313,0,-0.11,-0.22,-0.11
2015-02-27 11:27:53,0,0.762424484887369,0,-0.11,-0.22,-0.11
2015-02-27 11:32:53,4,0.8071613747607852,0,-0.11,-0.22,-0.11
2015-02-27 11:37:53,6,0.7625738225444337,0,-0.11,-0.22,-0.11
2015-02-27 11:42:53,5,0.8137274239123445,0,-0.11,-0.22,-0.11
2015-02-27 11:47:53,7,0.7168336966411347,0,-0.11,-0.22,-0.11
2015-02-27 11:52:53,2,0.6372364639884179,0,-0.11,-0.22,-0.11
2015-02-27 11:57:53,2,0.6310539364937889,0,-0.11,-0.22,-0.11
2015-02-27 12:02:53,6,0.7523484647657492,0,-0.11,-0.22,-0.11
2015-02-27 12:07:53,3,0.7248655441572022,0,-0.11,-0.22,-0.11
2015-02-27 12:12:53,4,0.7954667708653418,0,-0.11,-0.22,-0.11
2015-02-27 12:17:53,3,0.7146523322119261,0,-0.11,-0.22,-0.11
2015-02-27 12:22:53,5,0.8023074171117647,0,-0.11,-0.22,-0.11
2015-02-27 12:27:53,5,0.7945384120809551,0,-0.11,-0.22,-0.11
2015-02-27 12:32:53,4,0.7762819474394708,0,-0.11,-0.22,-0.11
2015-02-27 12:37:53,1,0.6547466490660783,0,-0.11,-0.22,-0.11
2015-02-27 12:42:53,0,0.7752676829797225,0,-0.11,-0.22,-0.11
2015-02-27 12:47:53,2,0.6349212473795369,0,-0.11,-0.22,-0.11
2015-02-27 12:52:53,3,0.7084026985171585,0,-0.11,-0.22,-0.11
2015-02-27 12:57:53,8,0.8243282730867145,0,-0.11,-0.22,-0.11
2015-02-27 13:02:53,3,0.7042136771902813,0,-0.11,-0.22,-0.11
2015-02-27 13:07:53,9,0.913122714431068,0,-0.11,-0.22,-0.11
2015-02-27 13:12:53,3,0.7001008388718588,0,-0.11,-0.22,-0.11
2015-02-27 13:17:53,6,0.7609943513256608,0,-0.11,-0.22,-0.11
2015-02-27 13:22:53,6,0.7535068008599248,0,-0.11,-0.22,-0.11
2015-02-27 13:27:53,1,0.6623772968345603,0,-0.11,-0.22,-0.11
2015-02-27 13:32:53,1,0.6559174699140815,0,-0.11,-0.22,-0.11
2015-02-27 13:37:53,5,0.7898234639669276,0,-0.11,-0.22,-0.11
2015-02-27 13:42:53,6,0.7469773365610379,0,-0.11,-0.22,-0.11
2015-02-27 13:47:53,6,0.7396299562429482,0,-0.11,-0.22,-0.11
2015-02-27 13:52:53,4,0.7702640168916033,0,-0.11,-0.22,-0.11
2015-02-27 13:57:53,4,0.7627380921945749,0,-0.11,-0.22,-0.11
2015-02-27 14:02:53,7,0.7342485346980161,0,-0.11,-0.22,-0.11
2015-02-27 14:07:53,4,0.7573813154504138,0,-0.11,-0.22,-0.11
2015-02-27 14:12:53,9,0.9101472556972604,0,-0.11,-0.22,-0.11
2015-02-27 14:17:53,7,0.7307013995639393,0,-0.11,-0.22,-0.11
2015-02-27 14:22:53,2,0.6570310666876936,0,-0.11,-0.22,-0.11
2015-02-27 14:27:53,7,0.7260899253649702,0,-0.11,-0.22,-0.11
2015-02-27 14:32:53,7,0.7190174204636887,0,-0.11,-0.22,-0.11
2015-02-27 14:37:53,4,0.7594752803201915,0,-0.11,-0.22,-0.11
2015-02-27 14:42:53,7,0.7145423639674524,0,-0.11,-0.22,-0.11
2015-02-27 14:47:53,0,0.7995131016482103,0,-0.11,-0.22,-0.11
2015-02-27 14:52:53,4,0.7563315471547729,0,-0.11,-0.22,-0.11
2015-02-27 14:57:53,4,0.748944947155113,0,-0.11,-0.22,-0.11
2015-02-27 15:02:53,10,0.9441287135108242,0,-0.11,-0.22,-0.11
2015-02-27 15:07:53,5,0.7647952103026231,0,-0.11,-0.22,-0.11
2015-02-27 15:12:53,5,0.7574013273399051,0,-0.11,-0.22,-0.11
2015-02-27 15:17:53,4,0.7372334925904688,0,-0.11,-0.22,-0.11
2015-02-27 15:22:53,6,0.7276750388004741,0,-0.11,-0.22,-0.11
2015-02-27 15:27:53,2,0.6815512226035745,0,-0.11,-0.22,-0.11
2015-02-27 15:32:53,9,0.9011279002803448,0,-0.11,-0.22,-0.11
2015-02-27 15:37:53,1,0.7024801013593392,0,-0.11,-0.22,-0.11
2015-02-27 15:42:53,3,0.7118198122137656,0,-0.11,-0.22,-0.11
2015-02-27 15:47:53,8,0.8145337281819712,0,-0.11,-0.22,-0.11
2015-02-27 15:52:53,9,0.8889480770611652,0,-0.11,-0.22,-0.11
2015-02-27 15:57:53,6,0.733736731360192,0,-0.11,-0.22,-0.11
2015-02-27 16:02:53,8,0.8029800254012058,0,-0.11,-0.22,-0.11
2015-02-27 16:07:53,4,0.7419166250159498,0,-0.11,-0.22,-0.11
2015-02-27 16:12:53,3,0.7121561248476375,0,-0.11,-0.22,-0.11
2015-02-27 16:17:53,2,0.6832396601740278,0,-0.11,-0.22,-0.11
2015-02-27 16:22:53,3,0.7022339057384385,0,-0.11,-0.22,-0.11
2015-02-27 16:27:53,10,0.9272321699893704,0,-0.11,-0.22,-0.11
2015-02-27 16:32:53,3,0.6982122275068472,0,-0.11,-0.22,-0.11
2015-02-27 16:37:53,2,0.6740475571679496,0,-0.11,-0.22,-0.11
2015-02-27 16:42:53,2,0.6674969187415253,0,-0.11,-0.22,-0.11
2015-02-27 16:47:53,8,0.8076811214685893,0,-0.11,-0.22,-0.11
2015-02-27 16:52:53,7,0.7358224113726103,0,-0.11,-0.22,-0.11
2015-02-27 16:57:53,10,0.9193792959145796,0,-0.11,-0.22,-0.11
2015-02-27 17:02:53,4,0.7379676985898019,0,-0.11,-0.22,-0.11
2015-02-27 17:07:53,1,0.7187620996919369,0,-0.11,-0.22,-0.11
2015-02-27 17:12:53,4,0.7331267152188526,0,-0.11,-0.22,-0.11
2015-02-27 17:17:53,4,0.7259721635385519,0,-0.11,-0.22,-0.11
2015-02-27 17:22:53,6,0.7508580774305589,0,-0.11,-0.22,-0.11
2015-02-27 17:27:53,13,0.9659557426708474,0,-0.11,-0.22,-0.11
2015-02-27 17:32:53,6,0.7457447830703068,0,-0.11,-0.22,-0.11
2015-02-27 17:37:53,4,0.7242305861928507,0,-0.11,-0.22,-0.11
2015-02-27 17:42:53,4,0.7171649958028099,0,-0.11,-0.22,-0.11
2015-02-27 17:47:53,8,0.8088166264360959,0,-0.11,-0.22,-0.11
2015-02-27 17:52:53,6,0.7419925150742211,0,-0.11,-0.22,-0.11
2015-02-27 17:57:53,7,0.733456386722996,0,-0.11,-0.22,-0.11
2015-02-27 18:02:53,1,0.7363596472867195,0,-0.11,-0.22,-0.11
2015-02-27 18:07:53,5,0.7479184305050239,0,-0.11,-0.22,-0.11
2015-02-27 18:12:53,10,0.9170910748515964,0,-0.11,-0.22,-0.11
2015-02-27 18:17:53,12,0.9578205754893752,0,-0.11,-0.22,-0.11
2015-02-27 18:22:53,5,0.7452166673507472,0,-0.11,-0.22,-0.11
2015-02-27 18:27:53,9,0.8717704544061121,0,-0.11,-0.22,-0.11
2015-02-27 18:32:53,16,0.9763938314864772,0,-0.11,-0.22,-0.11
2015-02-27 18:37:53,9,0.8643983061963825,0,-0.11,-0.22,-0.11
2015-02-27 18:42:53,5,0.7449821308977795,0,-0.11,-0.22,-0.11
2015-02-27 18:47:53,12,0.9495348799408336,0,-0.11,-0.22,-0.11
2015-02-27 18:52:53,5,0.7401306266290435,0,-0.11,-0.22,-0.11
2015-02-27 18:57:53,11,0.9308643607811072,0,-0.11,-0.22,-0.11
2015-02-27 19:02:53,6,0.7367681700697601,0,-0.11,-0.22,-0.11
2015-02-27 19:07:53,8,0.8051493920224967,0,-0.11,-0.22,-0.11
2015-02-27 19:12:53,4,0.7277151564146425,0,-0.11,-0.22,-0.11
2015-02-27 19:17:53,4,0.7206147203223838,0,-0.11,-0.22,-0.11
2015-02-27 19:22:53,5,0.7277906583316909,0,-0.11,-0.22,-0.11
2015-02-27 19:27:53,4,0.7105109250210192,0,-0.11,-0.22,-0.11
2015-02-27 19:32:53,1,0.7675476645518204,0,-0.11,-0.22,-0.11
2015-02-27 19:37:53,14,0.9629244199254238,0,-0.11,-0.22,-0.11
2015-02-27 19:42:53,12,0.9368487951840178,0,-0.11,-0.22,-0.11
2015-02-27 19:47:53,9,0.8632464555919315,0,-0.11,-0.22,-0.11
2015-02-27 19:52:53,5,0.7276285320654385,0,-0.11,-0.22,-0.11
2015-02-27 19:57:53,7,0.7563052459758975,0,-0.11,-0.22,-0.11
2015-02-27 20:02:53,5,0.7218834831989827,0,-0.11,-0.22,-0.11
2015-02-27 20:07:53,6,0.7304937989214333,0,-0.11,-0.22,-0.11
2015-02-27 20:12:53,11,0.9215719035504558,0,-0.11,-0.22,-0.11
2015-02-27 20:17:53,4,0.7146103640712232,0,-0.11,-0.22,-0.11
2015-02-27 20:22:53,4,0.7076409759023989,0,-0.11,-0.22,-0.11
2015-02-27 20:27:53,4,0.7007412816152626,0,-0.11,-0.22,-0.11
2015-02-27 20:32:53,0,0.8620580519186472,0,-0.11,-0.22,-0.11
2015-02-27 20:37:53,8,0.8121754026720297,0,-0.11,-0.22,-0.11
2015-02-27 20:42:53,4,0.6993179904232019,0,-0.11,-0.22,-0.11
2015-02-27 20:47:53,5,0.7073723129520795,0,-0.11,-0.22,-0.11
2015-02-27 20:52:53,2,0.7569151072211027,0,-0.11,-0.22,-0.11
2015-02-27 20:57:53,11,0.9171759487933604,0,-0.11,-0.22,-0.11
2015-02-27 21:02:53,5,0.705866203565723,0,-0.11,-0.22,-0.11
2015-02-27 21:07:53,2,0.7538957524563639,0,-0.11,-0.22,-0.11
2015-02-27 21:12:53,3,0.7280184167349375,0,-0.11,-0.22,-0.11
2015-02-27 21:17:53,3,0.7209663956233827,0,-0.11,-0.22,-0.11
2015-02-27 21:22:53,2,0.7396969660496661,0,-0.11,-0.22,-0.11
2015-02-27 21:27:53,6,0.7420197466759094,0,-0.11,-0.22,-0.11
2015-02-27 21:32:53,8,0.8188712932644859,0,-0.11,-0.22,-0.11
2015-02-27 21:37:53,12,0.9263055886145284,0,-0.11,-0.22,-0.11
2015-02-27 21:42:53,15,0.9653335437035162,0,-0.11,-0.22,-0.11
2015-02-27 21:47:53,7,0.7669458941968077,0,-0.11,-0.22,-0.11
2015-02-27 21:52:53,7,0.7594648296072077,0,-0.11,-0.22,-0.11
2015-02-27 21:57:53,4,0.7040814539708341,0,-0.11,-0.22,-0.11
2015-02-27 22:02:53,3,0.7228654901089712,0,-0.11,-0.22,-0.11
2015-02-27 22:07:53,5,0.7131934809322604,0,-0.11,-0.22,-0.11
2015-02-27 22:12:53,6,0.7341023933476589,0,-0.11,-0.22,-0.11
2015-02-27 22:17:53,7,0.7537154729902356,0,-0.11,-0.22,-0.11
2015-02-27 22:22:53,5,0.7047043558339451,0,-0.11,-0.22,-0.11
2015-02-27 22:27:53,5,0.6979113814159137,0,-0.11,-0.22,-0.11
2015-02-27 22:32:53,2,0.7552299422809248,0,-0.11,-0.22,-0.11
2015-02-27 22:37:53,7,0.7506533666202508,0,-0.11,-0.22,-0.11
2015-02-27 22:42:53,4,0.6944188386742302,0,-0.11,-0.22,-0.11
2015-02-27 22:47:53,4,0.6876513657593756,0,-0.11,-0.22,-0.11
2015-02-27 22:52:53,5,0.6896953885175817,0,-0.11,-0.22,-0.11
2015-02-27 22:57:53,4,0.6782035412138148,0,-0.11,-0.22,-0.11
2015-02-27 23:02:53,0,0.8791325374109983,0,-0.11,-0.22,-0.11
2015-02-27 23:07:53,2,0.7564142107066405,0,-0.11,-0.22,-0.11
2015-02-27 23:12:53,1,0.7968636361512309,0,-0.11,-0.22,-0.11
2015-02-27 23:17:53,5,0.6888560783381049,0,-0.11,-0.22,-0.11
2015-02-27 23:22:53,6,0.7218348489973517,0,-0.11,-0.22,-0.11
2015-02-27 23:27:53,4,0.6784343636942943,0,-0.11,-0.22,-0.11
2015-02-27 23:32:53,6,0.7162037776630229,0,-0.11,-0.22,-0.11
2015-02-27 23:37:53,4,0.6737212844418634,0,-0.11,-0.22,-0.11
2015-02-27 23:42:53,4,0.6671607870693326,0,-0.11,-0.22,-0.11
2015-02-27 23:47:53,3,0.7134251677599134,0,-0.11,-0.22,-0.11
2015-02-27 23:52:53,9,0.8839050917570666,0,-0.11,-0.22,-0.11
2015-02-27 23:57:53,8,0.8218266159011546,0,-0.11,-0.22,-0.11
2015-02-28 00:02:53,1,0.8036736689507419,0,-0.11,-0.22,-0.11
2015-02-28 00:07:53,4,0.667158913345421,0,-0.11,-0.22,-0.11
2015-02-28 00:12:53,1,0.7975123673455888,0,-0.11,-0.22,-0.11
2015-02-28 00:17:53,4,0.6637270248008348,0,-0.11,-0.22,-0.11
2015-02-28 00:22:53,6,0.7262894722876464,0,-0.11,-0.22,-0.11
2015-02-28 00:27:53,2,0.7533078864343392,0,-0.11,-0.22,-0.11
2015-02-28 00:32:53,4,0.6613007246207085,0,-0.11,-0.22,-0.11
2015-02-28 00:37:53,1,0.7910149222965325,0,-0.11,-0.22,-0.11
2015-02-28 00:42:53,2,0.7435662962899535,0,-0.11,-0.22,-0.11
2015-02-28 00:47:53,3,0.7032370756096791,0,-0.11,-0.22,-0.11
2015-02-28 00:52:53,8,0.8279083019946923,0,-0.11,-0.22,-0.11
2015-02-28 00:57:53,1,0.7821491412280165,0,-0.11,-0.22,-0.11
2015-02-28 01:02:53,1,0.7744915958636033,0,-0.11,-0.22,-0.11
2015-02-28 01:07:53,2,0.7286708081555002,0,-0.11,-0.22,-0.11
2015-02-28 01:12:53,1,0.7631861813304958,0,-0.11,-0.22,-0.11
2015-02-28 01:17:53,5,0.6958355744169529,0,-0.11,-0.22,-0.11
2015-02-28 01:22:53,5,0.6891312878130914,0,-0.11,-0.22,-0.11
2015-02-28 01:27:53,4,0.6661553094745178,0,-0.11,-0.22,-0.11
2015-02-28 01:32:53,4,0.6596704718516604,0,-0.11,-0.22,-0.11
2015-02-28 01:37:53,2,0.7258734590697036,0,-0.11,-0.22,-0.11
2015-02-28 01:42:53,1,0.7604583792425568,0,-0.11,-0.22,-0.11
2015-02-28 01:47:53,9,0.8847489675798779,0,-0.11,-0.22,-0.11
2015-02-28 01:52:53,4,0.6614920976551297,0,-0.11,-0.22,-0.11
